,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
15,-86.42549259150694,6.002611502461369,-67.68309319135273,-86.39934668790934,-179.782528369467,-104.13073424796602,-93.82330755697897,-88.19746327159281,0.2262778368375328,-89.98755336860053,-90.01508480776042,-179.87666660244219,-85.51962078324145,-80.27524271819988,none
16,-86.2237913019688,0.18682802628240622,-70.47267885136033,-86.41500573510626,-174.94970550373156,-104.94082430991212,-93.64718988853298,-89.86029464235723,0.11117047336292407,-89.99791967002523,-89.98684547926122,-179.94564983824225,-87.58234864428792,-80.61434107918302,none
17,-82.648157203648,0.20730380613389227,-70.53748001516512,-86.51836013655254,-175.33870097401035,-100.74288903942974,-97.36323877621564,-89.91717188660827,0.1201325194899601,-89.97656596932944,-90.01986237640969,-179.96343479080517,-87.65129579833467,-82.63621486344034,none
18,-86.07747728357585,0.10838115525972235,-76.64236331172954,-82.90584835532262,-175.40170770312835,-101.15478353515651,-90.3476085955052,-88.38895733575976,7.557759088477493,-89.9715248238464,-90.03485747844422,-179.9244960736954,-89.8187809359885,-82.72425905913377,none
19,-82.47721694822621,0.13108592799820426,-80.07978302257462,-82.83704635786104,-175.79357806670228,-97.6223652550532,-93.54225588714964,-90.0023767760758,0.08726357547474364,-87.63605321551924,-92.2352830357523,-172.52718005013202,-87.64938914302299,-87.54038397618609,none
20,-82.52511586008607,0.10639416041261948,-83.37829766833796,-86.42423992512859,-176.10081923566318,-93.84829030862036,-93.7089826736952,-91.63035742334004,0.06500004611292598,-89.9765984587867,-92.29818463298581,-179.9497976230706,-87.64781581636932,-89.86326947515319,none
21,-86.22885316188315,-0.005863878518711139,-86.54326675412081,-90.01152119121075,-175.8832012712515,-93.76717500844174,-93.51124110819583,-93.32968750166137,-0.040535734162003366,-89.97074639986504,-90.00616663642866,-179.98445254201224,-87.63768454980597,-87.6571645616522,none
22,-90.05436818962522,-0.02196333514509411,-86.57821240690322,-90.14155504888468,-179.97631316338254,-93.58756316738112,-96.86127819357274,-94.95559591565704,-0.011495122710592685,-89.98386426603577,-89.98669193817426,179.98856477026865,-85.50921082391419,-89.78150433269805,none
23,-93.72508203488911,-4.126352298401061,-86.47695118161003,-93.48237345296886,179.9375253332674,-96.55897744087459,-93.75090355487418,-93.29761603958211,-0.04876436654818622,-89.95327393373134,-89.99115240225444,179.92855891543616,-80.64944050758008,-87.65328872803848,none
24,-93.51034419307314,-0.056331860330484713,-86.62581994875096,-97.58024231432668,179.92938495351464,-96.93651606797602,-100.71985395289236,-91.77039778704099,-0.06584929849173933,-90.04477601544205,-90.06355096083087,179.99400815786447,-90.03086115701215,-82.55714064252497,none
25,-93.56435898131609,-0.16415093727628857,-86.58464512526245,-97.70103529172079,179.81237143613785,-93.62762107382218,-101.17392852612363,-91.7737097421671,-0.0763529960568713,-90.06359739877686,-90.12712762451987,-179.98496474786543,-92.1880153936443,-85.14038915179972,none
26,-93.62075371010751,-0.21701230696831836,-86.65234647741724,-109.59054425330083,174.53480006924812,-100.08485231539143,-101.16280824076419,-91.83159957118366,-0.07914163300531897,-90.0341167482155,-92.15250289460401,-179.9720687517571,-90.13831778062004,-89.86369584731636,none
27,-97.04560427218598,-4.311412027797963,-83.29086384713368,-113.13315635256602,179.68723985793196,-107.26014130937719,-93.53940529874443,-91.77537617843639,-0.14545359322081094,-89.95601364992662,-96.74637754055473,179.91284073460668,-94.41510564408803,-84.72940951037397,none
28,-97.17106889685407,-9.11509564930293,-80.08932616083766,-118.10162650260295,179.66741302541104,-109.2295887820236,-93.73213629181659,-91.76765769536998,-7.868722023060728,-89.9898587139115,-99.06670946611244,179.84026324987704,-96.49727960194645,-84.7556238531662,none
29,-93.76360181436152,-5.260966474663095,-77.65252461987617,-118.07531708701964,174.4181890124643,-108.36226508719763,-90.21217502389237,-93.26097784715098,-9.381852353418276,-87.77818484076158,-99.07783159938904,171.97015231364742,-96.30732990689178,-81.631609957364,none
30,-93.76347201799025,-5.7841107045919005,-77.4996415536323,-114.72067541685071,174.3760629576731,-109.34166676031525,-93.43874504062735,-94.71321317970747,-11.091485720561229,-89.97660590492747,-94.48021027214429,171.91163144048826,-96.58334948294765,-81.93090512440708,none
31,-97.3990634576458,-10.289820001002647,-80.92972538401037,-109.72992139387553,174.32192693634647,-109.27070885971439,-90.28113459388426,-94.57543623891007,-0.3781276151267573,-90.00514704663557,-92.3463973913695,170.93055891148757,-99.09074249492615,-82.63716869483457,none
32,-93.65366269355071,-10.444594964565924,-80.46602562721884,-108.56948545443429,169.9488813075771,-106.39814363150634,-93.66266347072396,-96.2031583229235,-0.32709504239458354,-92.16071857237338,-90.1027115396113,179.58992671307436,-99.39967717059338,-87.70768809273247,none
33,-93.70523990210745,-15.170763048590329,-79.92967093620445,-108.56655786726624,169.90376265000876,-105.59505678794878,-97.06347121223192,-96.20424438833953,-8.904811635743478,-92.24078644946437,-90.17589586855875,179.6175964916827,-96.90418427845147,-92.32409731741572,none
34,-93.50928083193132,-16.54791126313411,-73.87865963351263,-113.09674271910679,170.73222010741787,-103.44838089418256,-99.28927019029516,-97.66871954745453,-7.694511505121342,-92.28039254070964,-90.13857549181013,179.56200646482463,-96.83160775766508,-94.44302570642698,none
35,-93.54773975422762,-15.214035303843072,-76.89097228907589,-111.76963283147678,170.7217965152833,-103.40331129055288,-99.27206007286857,-96.17183561951495,-8.904221000402032,-92.22467021537891,-92.2003327663532,179.62255171666095,-94.61244095642331,-94.2508572874486,none
36,-97.12434127690679,-19.672265334861407,-79.98890642320339,-107.54483451274407,175.10894812589456,-103.37448557173235,-96.17424842039858,-95.86407070935044,-0.29728059043070604,-92.2428055151843,-92.05366470436718,169.39631150994694,-96.52565832932999,-93.97829424442415,none
37,-96.72668971283261,-10.34915416619716,-81.00171926198074,-107.48667897405426,175.17577516662388,-103.34973111178897,-93.17258570447665,-94.43947578492238,-0.3414890559254446,-92.26429207608031,-90.15774498427818,171.0727127016464,-94.33657944019042,-88.05284701975333,none
38,-100.57914949399309,-10.050685724861866,-81.01188949976475,-108.52078791415519,175.6025459919365,-103.24913381155949,-87.04313281332107,-92.97019750811563,-0.3017893973083959,-94.49400725815387,-90.19164557640762,179.7943447270253,-92.28161386418002,-88.12446997525183,none
39,-100.54916539070571,-5.216495428767395,-78.85567536787254,-111.67608565756292,175.29963648791738,-103.3208661288587,-89.77197993342135,-92.94465904842639,-0.2162466053132439,-94.60199191438782,-92.20435034888892,179.79481757687128,-92.182308973864,-88.13323488327096,none
40,-100.62304398070219,-5.190338401489362,-78.30801984615583,-112.992077159809,175.66412327792403,-100.17658890215161,-86.50474486881964,-91.52423098806179,-0.225929116631295,-94.60007895612075,-92.35992844801336,179.91319368705243,-92.19444186908922,-88.11670873613674,none
41,-103.23197710817695,-0.3864754471788802,-81.51674507386419,-113.02683535815495,175.36667024800502,-103.28652858643673,-79.16252400216207,-91.48660845158817,-0.1813872070884581,-99.02302767940006,-92.32193963685972,172.37702271843085,-90.09853527409933,-89.93899278726006,none
42,-99.99898061263295,-0.32614795870526114,-81.5402399566549,-114.64872531273612,175.74988335481055,-103.22799551192259,-63.416774154152534,-91.47527363013282,-0.1447761951646074,-99.01376420804158,-92.33121337969135,179.95028307745392,-90.03438648231048,-89.9304845164232,none
43,-103.21909192525104,-5.014146641634123,-78.30878144181841,-113.0761369980495,179.8457894674081,-100.13491137898106,-63.19991273931706,-91.45287196249613,-0.14257850116778345,-96.5648508111003,-94.7885766385874,-179.98819507417406,-90.04493868986489,-89.86455938378525,none
44,-96.65101995519919,-4.67913757448356,-80.69147379865508,-111.63261355884362,179.86685986664304,-102.40496186895297,-55.48194848872755,-90.11822729333878,-0.008494837794309294,-97.29373329362777,-94.50321774944996,-179.9970885039107,-90.05230846570214,-89.82088802651948,none
45,-93.30918178289126,-4.380240748893015,-83.79025971087364,-113.37110936800454,175.18993194890618,-101.37536906750003,-44.93632043456516,-91.4738790874749,-6.827436304567019,-95.66964676826932,-97.12480187821718,179.99652788150036,-90.14256311783518,-89.84618675561077,none
46,-93.5475787810655,-0.04276816383514037,-84.51343099392747,-111.73245804997376,179.81086654998708,-98.10961924381877,-32.15804220297177,-91.32348083551003,-0.04802286502762186,-91.94500454961066,-101.20478081401248,-179.96252762265507,-91.79976046336007,-88.08043609141791,none
47,-93.65312478241982,0.0008904198797505188,-84.54473073197835,-112.36190290514166,179.8944334305538,-101.3382826927307,-30.546557522311854,-90.01959408319858,-0.028683773670379664,-90.16187191374514,-98.98682856233454,-179.88999560808864,-90.01602922644491,-89.95350975277238,none
48,-93.6737683174284,-0.06261182626046471,-83.69050718118218,-116.36615360912361,179.94153675946012,-102.52240058227582,-24.186376607617646,-89.95531053137661,0.05338302241080817,-91.90565471338981,-94.15124385880686,-179.85399972188802,-90.04545419957523,-89.95487116911434,none
49,-93.38578933503662,0.05679846290412429,-83.53615934325975,-116.55582234236353,179.983337947447,-99.3152363472641,-19.252433156431348,-88.58100517758264,0.04139357106192499,-89.99538650122962,-92.03848811688344,-179.88771161792525,-91.80362800072979,-88.10921478484784,none
50,-95.84590265822231,0.10960782873133715,-84.10897248747264,-120.85877117822942,-173.89272452382664,-92.9069708316545,-11.816719123933403,-84.60483466600097,6.771032791225269,-89.95833739864742,-100.06664473553288,-179.9097387131832,-97.31026783612742,-89.98025391428271,none
51,-96.1333455290989,3.7376054102281002,-84.68062575650785,-125.61842690172948,-173.75308459170446,-89.83540293420181,-0.14579835608548597,-84.3679617257471,0.09164084360585396,-84.53466776569432,-105.54720231791505,-172.15639710273354,-95.66579486324844,-89.95375548231918,none
52,-93.44176534903555,0.17138042792814318,-84.77049304804693,-132.3774326816645,-179.75178060727032,-87.48273645054034,-0.01557222285447158,-84.30404173280587,7.61822845975576,-84.71115769823297,-106.1865153006255,-179.80378311207224,-95.38689105099907,-86.34684741543622,none
53,-86.62914391478533,0.15617520788746392,-81.88498101577682,-134.9343580668149,-175.82876076955912,-89.85728901383749,2.5503464490281553,-87.26608072269775,6.65357267886358,-86.13904045441566,-107.01044808900254,-179.78915896159216,-91.79439824728452,-89.99934519007083,none
54,-89.90739977745527,5.152423005156115,-73.44502406354957,-137.00025092099364,-175.5680084073449,-86.95880673537167,-0.018088169541139447,-87.27426390203584,6.803110606901477,-78.37477982184565,-108.52951726396793,-179.7786526473542,-91.84308830037784,-89.95512681308435,none
55,-92.67422401132546,5.116133775384859,-75.99513658616112,-137.06186604337842,-175.78509816632246,-75.38527354672249,2.902086003892124,-87.26277176522,0.2791435390752735,-76.04511881102913,-109.10918107655948,-173.07580104132174,-91.78151811255232,-90.07836189510886,none
56,-90.07573009355838,4.776372442071667,-79.69403578453897,-147.95499660847335,-171.28415294009864,-76.00300710846071,0.10947159350458344,-87.3900067712462,15.654505927223136,-77.36974614076152,-106.1899139653646,-172.82504827516797,-91.74900345904315,-92.04486224143864,none
57,-90.01725382731924,3.991009777259887,-84.81497920927437,-147.87761443419686,-175.64969126943473,-77.23840535303704,3.090885271359202,-87.32642481588432,13.894365007647833,-78.73928005983336,-100.12816080128283,-172.77130203183663,-93.41548025264146,-90.0953193248542,none
58,-93.0450605920794,3.8032375798992644,-84.79744750485848,-150.69267215752376,-174.17493863769985,-84.61047229327639,5.346377991500826,-83.74254919340484,7.052169338171212,-83.86077776426637,-92.01817108110423,-173.0845783539866,-97.33101782355568,-92.0584039499492,none
59,-96.60672776935571,0.26773020352517235,-82.23334519280954,-158.76796830306293,-170.84630820947095,-81.79463283816202,2.8133707601130657,-85.0938709529784,0.2626105835854341,-85.94911672853061,-91.94930821830908,-173.13659292211042,-97.04851055322209,-96.40301077867167,none
60,-93.24710498364426,0.3747637542411135,-79.70571368265169,-167.41770778564907,-175.92814535231307,-77.21021453540801,3.3378711390750064,-88.70001315064233,6.281148352713468,-82.81970482864506,-90.03551996258138,-173.11626078369153,-93.65590375562006,-98.31460393390559,none
61,-93.13612016715473,0.27435777773788805,-82.28096353994684,-163.55577801654303,-176.05597194091013,-74.79720616380702,3.3575581085166517,-88.76698294901468,0.21991068253899343,-79.81427164704374,-88.12030469371355,-173.2115678455047,-93.54945161551159,-95.86827232510188,none
62,-93.26727884574166,0.24034406176095768,-87.36896781939765,-170.3787754254372,-175.45969386826727,-79.69788195336538,6.514078897191922,-88.79411542887553,0.11313670039329325,-79.8309637959726,-88.21567207043631,-173.98473010281597,-91.85651868105677,-93.81111665120906,none
63,-96.70940456920873,0.232879167944949,-87.41054363396913,-173.63758989397473,-179.8620339105238,-84.81042969776442,2.6178074782680896,-89.97620395371914,0.0916695986157198,-84.73318872531469,-89.85830274847333,-179.95931316878793,-93.75945229504212,-91.85877067552342,none
64,-93.18734628139796,4.512421904313891,-79.26502268084151,-169.67413307286745,-179.88727038000667,-72.39022729410465,15.374036860587202,-89.99882257050959,0.06975467197479739,-88.22244093626884,-89.89522836622433,-179.97473584009018,-100.54280639765396,-91.98746137889057,none
65,-90.16009776660216,-0.024552403993224788,-89.95583302855059,-167.28885261165505,-179.97533902311403,-74.64894961802574,12.458570865940086,-91.12417651314956,0.010272493309940421,-86.55055849473607,-89.9531686495432,-179.99766988390368,-98.62356008144533,-93.88076106779481,none
66,-100.01815166401113,-0.0822654123850534,-90.00103193296539,-169.22542140906236,-179.9477161838595,-80.95545201054313,5.192442710525774,-92.36099637939621,-0.10761824016522122,-81.72565141189962,-91.7624051674383,179.94817484207618,-93.53772657604677,-100.89565066375609,none
67,-93.12815513480328,-0.198656373141948,-89.92139094092687,-171.46361843529107,176.20881367555745,-81.31588416042062,2.889972871917821,-93.53869047293674,-0.010091674523405307,-86.54831636630162,-90.03067367663536,174.0760454605128,-95.14972935253726,-102.67710753770201,none
68,-93.00349137681731,-3.6783066080956512,-89.98389048084327,-177.55972853418936,179.9699935921343,-75.3651905386358,-0.0832620264632987,-91.22241776413718,-0.006460958420187829,-89.93467671546288,-90.01150701038836,179.89346470819737,-100.22591556963437,-101.28765074020612,none
69,-96.02506228043814,-0.1826276216779769,-90.1175275997473,-179.97348265112456,175.41306784926547,-81.14633839261325,-3.3613801631488855,-91.21999766139618,-0.08675075412532203,-89.99795347290461,-91.76817984130413,179.8552070481624,-101.88139205303477,-99.46455258935713,none
70,-98.98751829320847,-0.29750363777656375,-92.39000965689819,177.7778489408116,175.41576145006428,-89.8489782244695,-8.91074943476189,-93.59874007892309,-6.710415308878345,-89.99350076303953,-90.09447061090269,179.87473705796245,-101.93499003571226,-93.85984031901505,none
71,-95.9747745921693,-0.2770718361866737,-97.14255867647968,179.8899101210553,179.84712094262022,-90.01984303701272,-2.9243166330685493,-97.05167755557184,-6.072880208479309,-90.0164456573343,-91.87962833689423,179.81714881071386,-101.85953764672249,-93.85430132358377,none
72,-96.4034104116405,-3.6806505696918297,-97.41551003351086,179.98390736552327,179.84165663920498,-90.0464973973614,-0.058577403941178594,-95.79927216104286,-0.16900569531132625,-94.4703287181028,-91.81400878039946,174.00556167174045,-98.34346008879777,-99.1941592615878,none
73,-102.42404253466054,-0.2377803978115747,-94.91355060252741,177.6189036455724,176.06727331517374,-94.70384694638663,-2.427539489064004,-93.61329269034128,-5.6360912977262165,-91.40782933954856,-93.63143197044668,179.8150253232797,-96.55394519877422,-103.46888153466139,none
74,-109.06814362177391,-3.7524883998365666,-92.57378340306825,177.45153728045642,175.3507689307741,-92.32615973539168,-0.10329885242814191,-93.56470540694121,-12.341889313678397,-90.06125850784848,-95.24695875489462,173.72661928894573,-99.24279872729888,-103.49850305584548,none
75,-99.43638685492571,-8.148965392254155,-95.25651796174199,177.5751998430046,175.91505753189506,-90.0660841883623,-0.15137555139109185,-95.78065357674501,-12.464832350630298,-91.54073358676646,-91.83943494440278,168.7276008311353,-99.213182471435,-102.3059409865584,none
76,-96.26527098141987,-14.809981722339522,-104.51880600766411,177.4382501039527,172.5037733280995,-90.03542700318137,-0.06372974637277444,-97.65156443284637,-6.340605724727148,-91.53818078408645,-90.1256284334812,167.51870073078402,-101.25098713179284,-102.30890824620974,none
77,-93.04566375009797,-11.021365959032215,-99.32956417117524,-175.86099265502122,172.76968000793823,-90.01056211746629,-2.6528999010474696,-98.82138797647278,-6.200781670277781,-90.10760049466289,-91.77954196264383,179.6180603104025,-103.47088044353136,-97.00900564695458,none
78,-92.8647253396663,-3.61497493197363,-102.10843787226207,177.81903639254693,172.4950890112691,-89.98692612767994,5.074214350749526,-98.01045538499798,-0.4301963500526565,-90.11717511983113,-91.72748390488475,173.81711402512485,-102.77123221658738,-94.98834252309214,none
79,-93.0410486317232,-3.5295369338798244,-101.69998930846026,179.8058334478441,176.27930579113817,-92.2043845755719,13.951988384426441,-98.1607114100347,-13.484491491867647,-90.11884790517595,-91.72557931504988,179.6219171591248,-101.51150076382268,-95.30385178373587,none
80,-95.97445533227484,-0.32445956202734566,-96.637896712085,175.26858124103754,176.24458214921225,-92.3450714978744,14.018097253044488,-97.5373096076625,-11.043585767686627,-93.23440880243123,-91.76565423144238,167.49567883041146,-100.76287352351227,-94.69371983079013,none
81,-96.35696783321848,-10.57543749723602,-98.83511280700817,166.6240890511873,176.1599427846654,-90.05613447440247,12.41009009050098,-97.45136830751451,-6.248923307387233,-91.48855640353298,-91.79733270970564,173.69554316517477,-100.70107086872338,-93.21411275684211,none
82,-99.36656373774564,-10.691505657386143,-92.57059650570896,173.89770170550392,172.52950768917705,-94.6549941197434,2.413255298429301,-97.57546955847623,-0.3869823837741632,-91.45171282599786,-90.06766001194387,167.79377909846852,-99.66364964786645,-94.9228093114158,none
83,-100.53032608503472,-3.609887247200521,-94.79062077963982,177.98627180344621,168.74615946438834,-104.46707405828121,6.271821368849237,-98.05102250693731,-0.3288814516087925,-91.35638564655481,-90.01075430289728,173.77182122780192,-99.59392382186081,-93.00490487266666,none
84,-96.92549690618847,-7.127470657797859,-104.3720753907281,170.5988495829474,176.34661424180723,-106.99944387660547,12.304923534699396,-98.21520070449974,-6.196905278033217,-90.08814531312068,-91.71068378675456,174.40477829630825,-97.33349277276922,-93.29468410517991,none
85,-98.93280365063774,-13.098771169373906,-103.88258324490485,177.6539225826331,168.85519038057205,-108.44022640353039,17.492849611223342,-96.48889793804446,-6.271742914086375,-90.09237582802541,-91.63242438559277,179.7425141020101,-97.33714590506423,-92.96238034367175,none
86,-111.09251555311906,-3.4130888759704114,-94.82683984997581,-177.8067726971635,168.1881250413249,-105.30557655402119,19.33613609131917,-92.30693081032973,-12.323345905577012,-91.39935335831765,-90.09337484519706,175.56774902385072,-94.36921296527245,-92.99951050387422,none
87,-113.65216118818729,-3.5485894185243825,-89.99382146998087,-175.28772260030308,176.08461045550547,-105.88283415307505,25.444291063657637,-92.11791877051463,-6.166689487822253,-90.06763255133703,-89.99621764694056,175.3318057781699,-94.14530692250797,-94.82518304246543,none
88,-113.4844216710894,-3.534389670296563,-90.15811191102817,-172.95149078228462,179.74388651557524,-107.53565264909884,32.492797465142296,-93.1683123490219,-5.034066321935756,-90.01422564714595,-91.55966980816106,179.9320375923938,-91.51238063494758,-94.61249470182237,none
89,-103.40854516094569,-3.5520366988554826,-90.05425728036117,-170.96214437204924,176.48442153492192,-105.14857160440388,42.15224096900359,-95.12883035191861,-0.1062827770714816,-88.69124784875586,-91.58777744624518,179.98706738207733,-91.48413673913515,-94.43587405015614,none
90,-103.27733450393951,-0.2675491578909174,-89.90722621466232,-171.07261398777356,176.47202271616285,-104.70057480829115,43.273845655715405,-94.13981758776592,-0.06782586740488387,-88.58888710249374,-90.0127522203625,-179.98700548397414,-91.49627848443691,-95.68621048042536,none
91,-107.34470403901089,-3.2517446644169907,-85.24792001364881,-173.15713519300232,179.8159789279955,-102.36697293148563,46.8299221085382,-93.0282576996224,-0.04894421178083955,-85.8778209110686,-90.00529657990563,179.9962464492277,-91.43962012899019,-94.34049173775279,none
92,-111.54381832592004,-3.4484259749543207,-82.95614331962034,-175.57513427783672,176.17972783966314,-99.03938402403598,50.11525255784077,-91.98682094345321,-0.020934006239682963,-85.852183779841,-89.95921979418382,179.99297894317388,-91.44185792424405,-94.40117771096315,none
93,-114.86077783858673,-3.3990166510283895,-85.59285948856986,-175.57434394174635,176.44222359081985,-92.81294580674813,51.6946434286762,-90.93488689704743,-0.006076475637891035,-87.18266248654307,-89.95197733664071,-179.9767144887848,-90.09037980385257,-92.94270543648925,none
94,-113.29427159688846,-0.06945022288552358,-81.02471364046062,-167.5491287509601,176.567317126289,-92.56536905653776,53.175650543357136,-89.04612520958912,4.629620875563988,-87.35652190527342,-89.94690426206137,-179.92989698036635,-91.3095269565445,-91.51283724896714,none
95,-114.80758221258728,-2.973153511194619,-83.13811784221302,-166.54353358338662,179.96654170254743,-92.42100999728937,54.05817856773249,-87.06251391301831,0.07376549800104407,-87.17590837990726,-86.64967326175913,-175.24134723758235,-90.0924646350181,-91.4509082918694,none
96,-105.89698538531165,0.03644816003813918,-85.51727759345412,-173.16722580309292,-176.37670445608018,-98.41800262679146,56.20434508480589,-88.0531287383582,5.373727771718388,-81.90316817976851,-88.4609021943073,-179.9496624053865,-92.66818113173876,-90.03018460259331,none
97,-98.35071716088474,0.044221621973921606,-86.14309899125296,-175.46954772757522,-173.0955152431765,-92.47940871508841,60.19649960153643,-89.08752076464862,5.5192662395403325,-81.73662638035748,-89.90475208661604,-179.87498882035553,-91.39022758551535,-88.58323362876578,none
98,-110.44551916386327,0.03703696911118862,-78.81575517192853,-167.9375018077022,-179.87952460724,-89.9662347240119,55.800240246726986,-88.02381730944742,0.14902395213829442,-84.69354470397036,-89.95742187706756,-168.92896572672376,-91.25115719866281,-89.97621315874706,none
99,-100.64818936401635,3.207012621577629,-85.53976280806909,-167.06595622418462,-176.8876891134213,-89.93490268536733,60.44836965905469,-88.00952252865649,5.43594903795971,-81.66083843235582,-88.58748209576326,-179.8507264200412,-92.71908158060954,-88.63586608393155,none
100,-110.4165858196272,3.0669484910086857,-79.97433488243368,-172.25258754369878,-176.6623056288285,-87.68557462054433,57.42194554436837,-86.27131941076914,5.135765973956142,-84.49956234977493,-88.36936675486139,-179.78664485197308,-91.29207600306123,-90.02941825551895,none
101,-97.30015316500631,3.2570542248193934,-83.51195736690717,-165.53828966744905,-179.78731302933906,-92.21503155284088,59.68694527561353,-88.06936834723017,4.683608954190515,-84.96085952145506,-91.53775025216632,-174.78711933355387,-90.052996517031,-90.0050968497773,none
102,-111.54490309420345,2.7560124408444158,-86.19321822718173,-170.12639768839423,-170.1058203259504,-89.97620825342143,54.52128799842507,-84.45866476180358,0.12033989718291206,-83.46682357707769,-88.50768337947693,-176.08921567575445,-91.21404449877663,-90.06599448170616,none
103,-97.12442169068791,3.235420360069948,-79.9643530316223,-170.41940349755762,-176.75332239757756,-87.87281942241744,61.51520711161268,-87.17917866378978,4.772680811168945,-88.71839353325957,-89.98037827300962,-175.26665524627518,-90.05708765011937,-90.0676325121234,none
104,-101.37818857886295,11.812285472049945,-88.08393778971407,-165.4614390256026,-174.45191340129477,-90.032323692303,57.34604994181173,-87.28567206830664,4.489299428288581,-90.00737828558469,-87.2965633540881,-174.82000383285808,-93.96332746082666,-91.3946938705062,none
105,-104.06929558704924,2.8952854182969507,-88.1311281533713,-168.27701166569747,-168.24672366187244,-92.09565404091758,57.477000932654654,-86.39175389831837,0.10629296647827076,-90.01305980573781,-91.26100560759997,-176.05235391034384,-90.03854179259393,-91.32738027354064,none
106,-107.23259259571749,0.23624230553542078,-87.9557337298585,-170.80962226478164,-176.79609208355103,-89.98654668323121,60.9513278429389,-86.42572661207804,0.05277121898196634,-90.06624197454141,-91.24402232102419,-179.91326085292803,-90.05034811331674,-91.32198938880249,none
107,-93.62516103109627,0.155279477697004,-79.99009578779211,-169.08793159214542,-176.60248880272266,-94.47348128179397,61.635550502473194,-89.0815395410699,0.05633549689764712,-91.16687328160484,-95.38797335631187,-179.90683331641554,-92.43818579940836,-92.78280613075528,none
