,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
10,-89.88914013135143,-19.66989785239405,-75.33382735734973,-90.11957637534955,175.74361121242563,-157.80967444969863,-179.72412831509428,-96.46126027212377,-6.961601206008794,-82.70354151940293,-87.80009282135666,173.02448875515702,-86.4167685057104,-85.91834760251952,right
11,-89.85778657772165,-11.223500387243531,-84.50271539135677,-92.77465899432477,174.73038386232992,-161.6189657231805,-173.71916668594946,-91.46618524280505,-7.1232908293909425,-88.20394262571259,-87.86111938294665,172.93136451199035,-89.93584664083477,-89.89621567820697,right
12,-86.6605111613466,-5.389573075665739,-77.23217927563556,-90.13172926663098,175.8574166171489,-166.60770957059916,-166.2263810012867,-96.96838582551719,-6.956942883816288,-84.99458886240635,-83.90738447179905,179.89832285800583,-89.98677970588872,-82.54594606888027,right
13,-90.05551483672114,-3.8531903817848345,-87.37991158710773,-89.95183818218855,179.71143310946263,-166.58702027468985,-169.48287031695037,-94.03086804513812,-6.249356589271531,-88.0945892330981,-86.38191139274589,179.84695963006627,-88.15761824410346,-88.19408656954201,right
14,-93.51353625104366,-4.934829839345804,-75.43955514096598,-90.09188505801522,167.9726557546279,-167.95762638601093,-170.171396746421,-96.7717482017701,-7.009550842719925,-88.21287708049273,-79.3823147647366,179.7853888180859,-89.92343330471567,-88.18077878103618,right
15,-89.85166095258636,-7.535635554491798,-87.30364478854986,-90.01136232440066,175.37978255951165,-170.40846997072285,-166.7369721212074,-92.75398282369672,-7.020216960138551,-86.788252686493,-89.80656080482663,179.8248291415317,-88.31165643307381,-88.05884577143163,right
16,-76.27340297091571,-4.848660890978972,-78.25532581562946,-95.16466665809742,175.5075268497213,-170.5228750672672,-168.0660122686352,-95.20352663353324,-7.044821179899514,-88.29292712747412,-81.96801228730273,172.97935215173368,-89.94940242440344,-89.94424717880389,right
17,-89.86209223454873,-4.588481362346452,-82.50134520898554,-90.15839989700673,175.75157446153645,-169.88269380207208,-166.8142135780093,-98.10836199006647,-13.646491352379453,-81.51888626895047,-86.19591099003047,179.81414666437473,-89.90222084588468,-88.14944056615917,right
18,-86.67818275040779,-4.245229916718041,-84.93489591663645,-90.15137360001991,171.89969846626124,-169.82742585498576,-167.66839568750297,-93.91664195070469,-12.322767387640482,-88.28774887989489,-88.01919672818853,179.931214491038,-86.75356071969667,-87.96145193214454,right
19,-86.85629027066133,-3.9851178535568845,-85.1998575260668,-92.53196846490252,166.1367477323831,-167.31314109384752,-173.7318059285758,-92.71053103098993,-6.350857883121227,-89.83286915693328,-88.10370217722541,173.88340865551797,-88.3887648499208,-88.02056075291826,right
20,-86.97376395118744,-8.18044787817474,-85.23331334216182,-92.75642805560733,161.47660238762901,-159.82681028480127,-176.68029568723458,-93.89433860643852,-0.24748846955479617,-88.3822295396351,-89.81730579574752,173.26337845309257,-89.92018879015579,-88.08539064159807,right
21,-86.91487356168086,-11.304356184328078,-85.04801843268258,-92.74820165997838,160.26295664639363,-158.8450990300247,-176.99918511018262,-92.7240832126289,-0.29140829366065363,-88.321999021005,-88.10716382224989,179.87458188808048,-88.28970601752488,-88.19765768418455,right
22,-86.81756240545516,-14.95892262398517,-87.30714690882098,-90.25770095374492,171.1771035695367,-161.5421105745397,-176.6070121999319,-93.83075382150506,-6.10910680785486,-88.27968738691138,-88.16445347708395,179.85718997166504,-88.28125608631026,-88.18382341215863,right
23,-86.79283088071992,-15.94179409517935,-85.0360044199097,-92.85694498669488,171.9022305060935,-170.43826186626998,-166.80294712387402,-97.37134843225937,-0.2495388826249067,-86.49362277096719,-88.1864313772536,173.14049270936212,-89.93745842690525,-86.48762736981094,right
24,-86.5362054829038,-8.262859543857275,-84.98599245916523,-90.12839582098837,172.0245950989853,-170.059463901475,-173.57939700262688,-97.45167380137855,-6.244204529969086,-84.83551369140166,-86.45380289386094,173.59757003414643,-88.428985607825,-89.98411738707149,right
25,-86.5618411511662,-8.775285247552011,-82.61463441165267,-92.40872005517234,165.09277605148785,-163.67386234681408,-176.61837759603875,-98.5950907222415,-6.431033750801176,-84.81241230830729,-86.3004718666259,172.8096679654852,-89.94102388088146,-90.06335746113068,right
26,-84.37665489350309,-4.661289088185261,-82.9253311411697,-94.89624109298643,158.44452016227976,-157.87166403209525,-179.68512309931938,-98.99220403119241,-13.788616693842568,-86.66750766979537,-84.50694427706414,172.8919778624012,-89.95913283181406,-90.03749215598003,right
27,-84.23824147124178,-9.577928457746923,-80.57991033782476,-94.97398136994026,161.61084905736476,-156.6630648254082,-176.91668998058896,-98.8170748652915,-7.17234365479226,-86.87490170887753,-84.69109085575023,172.96150845485522,-89.97991667160501,-90.03186195423487,right
28,-84.24396751756872,-13.018997860190538,-82.92164722891206,-95.12341335969225,164.07296713278635,-157.82908908867256,-179.76922706264048,-98.83192280970988,-6.309057079985005,-89.91983791021876,-83.15126944455409,173.13512260647488,-89.98738809170341,-89.98507819489471,right
29,-84.10940475560245,-15.78168321003467,-85.10793287852543,-95.07316771686735,168.54841559968312,-157.81477128735355,-179.8293299446106,-99.76620252240188,-6.361394824807844,-88.39872097212623,-83.14655120461624,173.12206971079306,-89.97049873683319,-90.0029357713185,right
30,-86.87564248927845,-14.869577046126249,-85.29826941613156,-95.29805138085796,166.9686660749792,-161.58059414788076,-176.87592051484253,-96.25499257584295,-5.6968968149314305,-86.96632486330105,-89.89183306929002,174.50791783895318,-89.99792924880664,-88.28180563321585,right
31,-75.44366253877668,-18.388372670003076,-85.286129395637,-95.00117980495507,167.80692713473664,-158.78929708086113,-179.9035997312109,-97.32355538439735,-13.811937843497708,-88.41577309728679,-86.38462984082999,173.6376774672028,-89.99967052428649,-88.15713439834833,right
32,-89.85782667437687,-14.836316482445483,-87.59496857289935,-92.5519018136585,168.62570332527682,-157.67202061081807,-179.86385221233195,-98.49806516615024,-12.41920684358288,-91.60023511934111,-78.5323675306895,173.63932077842497,-90.04517441960166,-90.02076213901258,right
33,-87.18131161592073,-13.761158372889838,-80.60001595037082,-92.44950080737752,161.637801052378,-159.74556185500188,-177.19312759563653,-98.3019479395464,-13.596364193103007,-88.35377457097091,-88.24991233611908,173.5043640185758,-91.59812453903022,-90.01195080425275,right
34,-87.2120195722495,-7.622703041241232,-87.68366846143093,-92.41296587857714,160.33729727370886,-161.41030314230346,-176.99386648889012,-98.26954198212515,-5.180139743097415,-88.46039303560767,-88.36638634599316,174.19992636343798,-90.02900159522707,-90.08468729020088,right
35,-87.16881079641011,-4.151214918931068,-87.60980909659266,-92.49757052187091,158.3994056303282,-157.84942305567762,-179.76434583679583,-99.43495808144924,-0.41468772902926915,-89.93631245808254,-85.04809163734255,173.0188002983147,-90.01787660043425,-89.95421346691002,right
36,-79.15293376089939,-4.8831436271954844,-83.14408380577903,-99.4410525605234,157.01438691452898,-158.8780424770451,-179.85859831798896,-99.47075879297171,-5.721585597998541,-89.89559520679508,-88.31028091769737,174.36487295919392,-93.21908467396368,-90.02061163425638,right
37,-87.16872383104275,-4.172488353924756,-87.79525643500352,-92.44570206119235,158.41414294430373,-157.85043861121684,-179.83762793127306,-99.46982540404845,-6.351875993521098,-89.96727930186894,-83.17463436200981,167.70015549917613,-90.10445936882392,-89.94491278866306,right
38,-79.32675514017915,-12.815337636669502,-83.27322452045782,-99.36857792033861,160.2263612595566,-159.8159669623588,-179.94965420871912,-99.27127656644227,-5.67193164109253,-88.53861283119444,-89.90522415049587,179.7478785155635,-91.60322173813218,-91.61049140215329,right
39,-84.55093348603482,-7.767860204514347,-87.89675053995298,-97.32011387400635,158.36064945459066,-157.9074968939125,-179.77850909407388,-99.26375436658448,-6.349295976384106,-89.95602843767678,-88.24557093013973,179.68120857611297,-91.5345180989055,-90.035038007535,right
40,-87.19229966339309,-14.814978925241238,-89.93540692737078,-92.53202545685329,164.97484575961974,-164.4561802011768,-179.8722299183738,-99.08935577168027,-12.378456169392933,-89.9939889099269,-88.31044568916087,173.67973777342124,-91.4709687661426,-90.04113578739909,right
41,-86.79427261615285,-20.41140536211019,-89.86272257198257,-92.54279379923008,171.17842589321455,-171.0823145705208,-176.77538605428512,-98.76119170801991,-11.32380836172826,-89.99131621305237,-88.37205607246122,159.8793779402045,-91.45706126862018,-90.03482668310798,right
42,-86.9231611382899,-18.429637443074107,-87.80818170991996,-92.46525181231252,167.11580009200725,-162.60201494819646,-176.69142452671684,-98.7278776836977,-4.8213543129540986,-90.0239037685187,-89.98914292269207,167.56997926491246,-91.56531014793113,-90.0594050110215,right
43,-87.42134049009749,-11.921765633547793,-88.05402624238722,-94.70055383138033,161.5190964071662,-159.79475539097012,-176.67658015320686,-100.16053453147786,-4.772446804842769,-88.53958944712852,-89.95787778257491,173.69331867135946,-91.47892408417002,-91.60559679706813,right
44,-84.28889060102577,-14.883329148895685,-85.7786535829593,-96.83295336887902,162.7490175281276,-165.92502662276692,-176.7618194140411,-97.81536314701174,-15.200699910261722,-90.03326125936601,-89.9355903879051,174.7268253616613,-90.11828994685105,-91.61365699706197,right
45,-81.09188372543099,-21.69292158973515,-83.16902763675039,-101.17163891500098,167.027372903036,-168.72255844023692,-173.59996368139204,-96.49289221410201,-11.114888403481922,-89.9939919808936,-89.92415685324315,175.09848629318526,-91.52305860035061,-90.06790164246779,right
46,-78.2705455917034,-19.6460783721397,-83.16706535927472,-101.19992954729511,168.0401521644975,-159.88785433883953,-177.0705467340866,-97.53044297796062,-5.73849340237528,-89.943618813701,-89.93315263239225,175.26265695430936,-91.48199652898019,-90.07012160633523,right
47,-76.14062941848425,-16.04708385565281,-83.18892990763534,-101.25157269015959,168.49953822862125,-162.3438066829535,-177.05694306217467,-98.72154293092633,-5.736970094229385,-89.92797721029166,-88.3652506503472,179.75350253798203,-91.4352136463621,-91.66833167783244,right
48,-76.1391156276235,-14.951428840158608,-87.7909866063111,-98.97342614371952,165.977245370255,-157.41298278656276,-179.87055683979463,-99.5750335563641,-6.444751593177574,-88.60496682917817,-88.30727033584863,174.40096469639084,-92.84240438000347,-89.95587673092126,right
49,-81.42319142466573,-14.954400652467838,-87.67458080055863,-92.3220877929913,168.55773331621,-158.80703758386616,-179.82607731967303,-98.59114736721823,-12.269064956293164,-88.55791160807851,-88.34101163166468,173.73306162968808,-92.85236941814634,-89.9935398889266,right
50,-83.96081309793728,-21.453552140937763,-85.55763365775121,-94.59886385692155,172.33277080547967,-161.53757098909847,-174.13244226991742,-98.4300311698885,-6.351997332308991,-88.61470717591578,-86.8220543862519,173.62946295898232,-91.40699666544756,-93.35564861310748,right
51,-84.81685951754184,-14.983726357411573,-83.69260013183624,-96.78516549791047,167.96026320090243,-168.01184506235884,-163.8911510069272,-98.39774091986824,-4.890819506346669,-88.60692806366337,-89.93483340611643,167.5660911638363,-91.3547365783603,-89.99075603447967,right
52,-77.77041919919714,-8.3274908914544,-82.50753365968288,-101.21257189144235,160.39069902083833,-162.28001783926277,-174.39564005467184,-98.44900533554161,-11.159342773630653,-89.93079606018819,-88.39014711031214,170.54369937188108,-91.37002619632234,-90.07886182554171,right
53,-80.1995748796775,-7.654909488731878,-87.9691260962848,-92.39486332478461,158.3382822715809,-158.6748219465011,-177.42813036513533,-99.39924183561087,-12.536788481854508,-88.632528685597,-88.34609010406996,161.83551915440654,-92.86283032532944,-93.07124960173563,right
54,-79.28522060737222,-15.045662368018709,-82.22612230435897,-102.79458809014977,168.53002861815767,-159.76399547433778,-179.83967598619546,-99.43143786143091,-14.033465795037563,-89.94754097255982,-88.44577977721833,174.83482955947338,-90.06938081443774,-91.46957083591455,right
55,-87.20005296007015,-17.301867729823613,-83.708663453287,-96.11277935784193,172.34396931142322,-160.6208035075907,-174.0555535432679,-98.26157025790184,-9.347318189907543,-88.57464684448469,-88.48153769723777,179.6238538522841,-91.4171356972681,-93.11337416135285,right
56,-85.02896628604323,-14.07908448603323,-87.96103224483362,-94.61505518341956,172.7609181305765,-166.65107289641378,-168.68559806723783,-99.28086596930576,-5.75133258541579,-87.10976128866709,-87.15852874768099,179.66703280206056,-91.41888776405136,-94.31161277087485,right
57,-85.16806167144331,-10.7678671904887,-86.11431258883323,-94.69789198332279,166.13943232722087,-167.32189332049097,-168.3182040178628,-99.26736159569901,-5.755439354535304,-87.1258887938648,-88.61708472846277,174.2590643598814,-94.21883467443934,-92.81655528375428,right
58,-87.43773861126361,-9.973690902808245,-86.2528353077183,-96.8591643927653,162.63980376681366,-163.18591918935894,-176.82484268298228,-98.2021918450475,-5.73806463038189,-88.58437772840152,-88.61138874263122,179.61181540018484,-95.67129127534992,-92.87076407351185,right
59,-85.14021733203427,-13.205209844348586,-87.98824856497562,-96.83463368903082,162.57988445248813,-161.48332892871727,-174.01694311540487,-98.95422398815302,-4.85875634506699,-88.56796063858332,-90.01661252007514,173.73163119686734,-95.65007713384755,-94.2637316523022,right
60,-82.66976292796883,-15.415967431025004,-86.00948232259813,-101.7306649889796,162.58196942736245,-162.34768754980763,-174.08412114034226,-98.97918244957783,-4.479489130536018,-89.99024230953258,-92.85102911905734,174.30626805328671,-95.57665396097772,-94.17122248563147,right
61,-82.74245430848912,-15.599986072635152,-87.94225256997643,-101.71290498029725,162.76342678572274,-162.44373811153935,-174.54808323849971,-100.86416707862416,-12.958783255245518,-89.999750867786,-93.02658845233132,173.60924176539802,-95.44397873269625,-94.43986131784469,right
62,-85.1101582093658,-14.81924348044202,-86.07498918110173,-103.51412776834596,166.77501662639145,-164.49655165661918,-171.85427844232905,-99.74203345703253,-12.141718142256133,-91.31921702591315,-95.70660192090608,167.66612595494888,-98.07504928680942,-92.84226179726726,right
63,-82.78379279233752,-20.10918778953628,-88.03616618490086,-103.90664616218267,160.66252222291354,-159.89311295334417,-172.22528340427922,-100.3774491392719,-8.87103407713581,-94.04594589995254,-92.86779283680227,163.3575721730982,-97.91676495486031,-92.9961919324671,right
64,-84.93732698019517,-20.08957470456241,-88.14735287212059,-102.93180537887926,166.62591400210417,-165.15471283782756,-171.89784871066092,-99.5007186628152,-15.061272647645156,-92.81144037044655,-92.71847931333566,164.7344720871312,-97.5642836221481,-95.84892849261041,right
65,-85.22740905918927,-22.155917245588107,-86.33106197086589,-100.83918300910531,169.75670731013471,-165.96412376895913,-168.7759097330778,-99.20981118878302,-6.519533358112547,-91.32613385371192,-91.52913284650384,167.96831893790483,-93.88472129253708,-98.5612772872404,right
66,-85.11902814106175,-22.116466510932728,-89.9940598373636,-96.18419587355508,169.24353156418144,-167.1583561701599,-168.18618860697623,-101.87012277815387,-8.624730691797621,-91.23195383794493,-97.14356107944135,169.60660669779932,-96.53902272903775,-94.3072736147799,right
67,-76.55231286713,-19.40984442202738,-89.98370320065048,-99.7601823232563,166.83804600900194,-167.18992092374654,-172.2314118248301,-102.87894103966516,-8.044026875742558,-96.14454218654501,-92.86257912280924,168.54860021513554,-99.04750614445254,-95.67157803864548,right
68,-82.96030246203551,-19.996348302937974,-88.15769021524697,-102.57139388613793,166.69820988717524,-165.19688073111055,-172.6454061287259,-100.77000194544067,-5.84543584691846,-91.24388891859851,-95.72902347235399,175.84340542371325,-94.12853646153455,-98.48635261447134,right
69,-82.83989400024144,-22.133303399084163,-88.25166658362276,-97.90399855421201,162.66572305495907,-164.75002348187363,-174.33399565197982,-101.70046254967976,-4.58640614590586,-93.63934131273497,-95.77118029497322,164.8876330235006,-99.05785491421348,-95.69984584333544,right
70,-85.09729956893221,-19.14512405509039,-88.21068369537315,-103.4460170519502,166.70956347779787,-165.23492986405537,-177.50097565911335,-99.95024252012735,-5.882348285888995,-92.4287095558901,-94.23092094568943,175.81198702291087,-95.33878232997377,-98.48291235802604,right
71,-74.02747650336798,-22.126059787803882,-89.89094513386183,-99.24041447420502,167.3908851484716,-166.5163492833824,-172.95219080250595,-103.2943065151511,-7.549972168393445,-98.51263991050155,-91.50874874192553,168.74308206016264,-98.87380100335484,-99.41447738659254,right
72,-80.8367046228883,-19.435587562608806,-88.28421261541399,-99.19252065133173,169.25948440506508,-167.61164201328913,-172.66349519865938,-102.35093114979227,-15.910602536482092,-96.43587547543032,-93.9949839794353,168.82588855859672,-99.8055097841192,-98.16633351571116,right
73,-80.80850508939736,-18.551097230998447,-89.91781746362321,-95.6330435251761,165.8967265919573,-163.05267024651707,-175.0709992881908,-102.1804557145941,-15.89800735377745,-96.16654411384395,-94.02542880010854,168.69063926222202,-99.5886626344516,-98.53870932436048,right
74,-77.56723292457428,-13.245887774698353,-88.29026307799779,-102.62885053657398,162.52755532947094,-158.2784145530891,-179.91615915305098,-102.52160299446908,-12.851536728628888,-96.22381117241102,-94.06197004611298,165.845604235889,-97.30351457813748,-99.83727922957027,right
75,-83.42696910311545,-11.87630493831785,-86.62931560765945,-103.5339331724145,160.51565024492504,-160.55829330030465,-177.64673949191325,-100.97322619277384,-15.225899441669732,-91.26611290127622,-99.5937586821974,166.99902310996805,-99.55952277949027,-99.07355163438622,right
76,-78.69877739851664,-15.456623356554903,-90.01671095026308,-103.97566801259958,161.4951412586415,-162.34531605726758,-179.8488073469154,-103.21544180818125,-4.572205249026408,-96.05211549218963,-92.76612537914495,161.74237312188484,-97.61756565332261,-98.6864215153347,right
77,-82.80168947828092,-20.042845153402112,-90.0005847634735,-100.65685579019551,166.62392503318765,-167.1841734913871,-177.3207931808285,-101.52006545521085,-13.931214398385649,-93.76143650792777,-96.58157598711648,175.06629152700202,-98.7113674268667,-100.43488590688357,right
78,-81.16636463161551,-17.569885245910456,-89.97718079459612,-102.6777017530327,168.0280143698059,-157.30741528092258,-179.87141851788212,-101.21039392419769,-16.489043177952805,-92.41557749546709,-98.3296960957581,168.58277007135493,-97.32707050939034,-98.49627897900629,right
79,-81.84632915194634,-10.140550269776291,-88.37578778039777,-97.39895438436204,160.64197632550852,-160.86532533862498,-179.9900692085354,-102.97790024767681,-8.053665179987862,-97.23940450534923,-92.86022323470863,160.13127115831776,-99.87609751339198,-98.35368994359276,right
80,-87.78219547936085,-11.88875523401114,-83.77151632450209,-105.85660172231644,159.4236547715316,-162.99058621177454,-179.95129489882197,-100.66404518272225,-9.42442735709816,-92.42967836754255,-99.46564842778159,166.99694077878365,-99.88345536410229,-100.0664857066403,right
81,-79.55439079064689,-15.444554919468555,-89.97834280351636,-103.0809514625967,163.23894246257092,-160.64258179498177,-179.95063181901864,-102.19908582616242,-5.874099995865348,-92.422002496205,-99.50611433792255,172.42548315868927,-100.27762559603761,-100.05596100816972,right
82,-78.74267356317452,-13.376057975324223,-88.41008060632477,-101.30526560835027,159.87113454373304,-162.2406570305313,-177.69112680238004,-103.13371278697672,-4.249224779307447,-97.27969114233065,-98.3336132667063,169.658542014535,-102.7617884259639,-99.87430354571458,right
83,-85.84843880626354,-13.524903938148444,-88.37803638423128,-103.52269928176183,158.83516114054288,-162.40172326059056,-179.88193229895242,-100.59410925479689,-10.318059644297193,-92.43845481422308,-100.29305687988528,171.31089115341592,-100.79102722406259,-100.51425215622037,right
84,-83.90760438887473,-15.59872282717974,-86.64266782175223,-99.23130957899146,159.82116631909227,-161.54359992780016,-179.93585041247542,-102.14918791822143,-11.997562418206462,-98.4238352505613,-99.6921656179082,174.54905234748688,-101.96010752944868,-99.92777710367741,right
85,-77.62056930254221,-19.277751049436002,-88.34892979117879,-100.6627046865572,163.86565160509187,-159.69845730164107,-178.0600416272439,-102.59133176749191,-14.071705379608396,-94.79040041809392,-99.50156526782341,171.9723956717445,-100.60465775320755,-99.94139828372113,right
86,-87.82068892297306,-13.382330367549239,-88.38189214383249,-102.2426564190974,160.5181949470583,-163.0148727232642,-179.97465399551302,-99.50305506753278,-15.233663752943594,-93.6276659491256,-100.73043038251537,175.7420421250779,-100.58171520785665,-99.99107348532701,right
87,-87.93439526172538,-11.90460394458385,-83.65982322960072,-102.2911640807674,161.4788853760147,-162.3771978879117,-179.9686586844284,-101.00423231333694,-12.160186528382757,-97.10908859750492,-98.28758134129167,169.89182320418936,-101.75039656379887,-99.88031475922466,right
88,-84.31080630062542,-9.68341238901833,-82.14913341543065,-101.8950850432997,161.63654590189637,-159.2839004797664,-179.9626097146032,-101.75922766799104,-12.107270957312448,-98.2902895239822,-99.93475317109653,169.80389466273323,-105.07246279309452,-95.77652146109143,right
89,-80.27481562910383,-12.617356444975318,-86.83769500785789,-96.92818553420275,164.68677888487204,-163.06521952507433,-177.79530798179636,-101.60007546862512,-11.315523326486966,-98.43935247988878,-100.48985909957283,171.35539661711206,-102.8577649928584,-98.60853151139112,right
90,-82.00953483119497,-14.038932054202105,-88.3294859439022,-95.29013732009622,165.8790111232426,-163.71076168975787,-177.8680581960639,-100.61938428217756,-11.342237304260347,-97.02281452100993,-100.7389243517019,175.74342712146918,-100.59674267884263,-99.88763020390127,right
91,-87.93093844843074,-12.371807433073425,-88.36756648294775,-95.18299994357916,161.66770807573897,-161.6461043223697,-179.93371989364107,-97.51652757229071,-15.160011008573576,-93.48207159559911,-100.96431474271935,172.514331248344,-100.34792392452471,-99.89753412870213,right
92,-85.9883108302731,-11.977434821498449,-82.53464080183973,-97.04617340782994,167.0992090426784,-163.65904930491243,-177.93145001106,-99.04618463976793,-14.052714788995964,-94.69980022263366,-98.17022147715092,175.4895838870884,-99.48865922513987,-99.90224660546814,right
93,-83.9034638587369,-14.830374073909072,-80.85493388105365,-98.57660808581494,166.6247851226038,-162.26859075946095,-179.9407475567628,-99.57030142041218,-15.776454405538804,-97.17080045839616,-96.8078734340717,170.58233844591277,-99.27713254783183,-98.29772254233413,right
94,-87.97418195217308,-12.375343496282632,-86.7257016147329,-93.40734758858692,167.97170899182683,-164.34463312150285,-178.07290846415606,-97.24385015127696,-11.31975034130778,-98.08501594720785,-99.43633936018044,172.45309291959907,-99.28466897835649,-93.88317311235969,right
95,-89.85281753699176,-9.949324101724795,-86.84081104732957,-93.27778153800504,164.73049408844057,-164.25597181055912,-178.0541828718785,-97.56303146751593,-18.327541738652215,-93.4319274183302,-99.68317653732376,176.0646434235242,-97.8839392892799,-98.97403152784428,right
96,-87.9224442935833,-12.7280286649899,-82.09270560356507,-96.88401694309765,165.25818985011009,-162.9120311827217,-179.91316925291255,-97.42397571446898,-7.725134934129739,-96.7998645340923,-95.34715118208382,169.96583210220524,-99.0586314627146,-98.25988151166274,right
97,-88.12733604734815,-7.921976880020522,-85.43425099557139,-91.6973417631075,163.15231177804728,-161.58505539614703,-178.24438440071486,-96.6390754901031,-12.909880631841732,-94.72168288526085,-99.60423240410546,168.8738854252863,-97.39342396371606,-95.17015935515103,right
98,-89.93416076354644,-7.263495984263242,-83.76359586815258,-93.47955702030984,163.28954347001275,-164.8137447504772,-178.02901315326895,-95.73786469683569,-7.696727123130623,-95.76588238537195,-95.36794024130901,166.1436881989686,-96.47903054701627,-98.80871841578373,right
99,-88.09466806263838,-11.281506365994245,-80.6100907801405,-90.03602675323556,164.68667955700386,-163.60889366187183,-178.30921824320382,-95.649898489063,-9.331477342590668,-92.38879896008578,-99.163607339592,172.41653497377436,-97.61806034774774,-92.42471311967441,right
100,-88.1770258374099,-5.346965847734601,-85.3830294692648,-90.0229748276013,163.87527368432433,-162.33823222864015,-179.98130386766033,-95.63215315109377,-3.833190291939699,-96.95659057118459,-95.15961550008467,176.4166579092437,-93.49588481030104,-95.81603756014925,right
101,-88.14003667830794,-7.425445180087526,-86.79536413404023,-90.01503601194423,165.43738124191134,-164.8484319921686,-178.12925109537647,-95.50980150913738,-0.23189821853368786,-93.53742669554282,-96.93778430384202,175.99737129819565,-93.54779601815659,-95.92425260726178,right
102,-89.95140784879074,-14.504001891101977,-84.81304698998774,-91.63257694458036,170.10769750261068,-166.92090405674975,-171.93180689068973,-94.7237909510019,-0.18238864223254886,-92.20380865967917,-98.10004037128631,175.40817801798048,-96.80214333956005,-91.27714685816886,right
103,-89.96580505318597,-14.526595130008836,-86.45886018530896,-89.93818782016801,174.82599300396964,-164.81438913410264,-178.1671469315242,-93.96154440452642,-4.078075669298027,-91.1173679365988,-98.10023271861435,175.74921182543218,-95.40772888664874,-91.30987614716987,right
104,-89.9819493416163,-7.872345620264485,-83.28607386029017,-90.01985491426255,170.04841972164294,-165.29000247951853,-178.01452373509233,-93.27611139184243,-4.091473982455549,-91.14301703930019,-95.38886511202627,175.6925754937545,-95.34846291606,-90.1160507563861,right
105,-95.58972041884904,-5.440557460610426,-80.79926229720544,-88.22526157390026,164.22306376852674,-164.54167777564933,-176.36600402545687,-92.38146191458056,-0.12247156150522355,-91.10817507231393,-91.29073569091007,179.98006286194962,-94.47580199754161,-91.15675388753438,right
106,-100.88212774657043,-4.967263257712405,-79.30273802440296,-88.27480999692906,166.692617440362,-161.59737673521047,-174.55227543865792,-90.77980288857869,-0.12125871122404724,-90.02760150313053,-91.28313345525854,179.9867502855326,-92.25900686085589,-90.00403584730591,right
107,-90.10159857811298,-9.772847787605622,-83.5146023594592,-83.10300921589872,177.29539337808666,-162.8385134021609,-177.97330013901362,-89.99156595867927,-0.06506710268498485,-91.14162645359565,-93.85172780916096,-179.9906545571714,-91.10236896930923,-90.01552363253191,right
