,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
16,-89.97519393237683,2.747605300055699,-15.692249892535026,-3.632213263187796,-174.0243944712948,-99.42929458097396,-90.00497322113713,-86.4270540291372,-0.04363321200277767,-92.30762021583521,-90.12399240987011,-179.986904461392,-92.44199335653143,-96.78808174781302,left
17,-89.97775815153038,2.6536395572351403,-18.292975660616182,-3.592461565494918,-168.33140763733113,-101.93351467673024,-88.13193850166026,-85.6681211995615,-0.01882637593506725,-92.35893739888962,-91.27277862965084,-179.98026393055372,-92.43950152493953,-95.56985691674825,left
18,-89.93984068529605,2.8431739000911667,-16.30230406463088,-5.304482332227685,-166.15612729867934,-100.43042224452734,-86.24102407504142,-86.46423272068682,-0.016793757885414123,-92.33206343631625,-91.30857910483812,-179.98037644262237,-91.23675822691892,-95.53251316873832,left
19,-87.36922365496277,5.696546447446867,-15.147868650433029,-7.485061535155549,-169.22909725667978,-99.77021562513634,-84.16609673937377,-87.33526852950301,-0.017393634159065918,-90.01716657917324,-93.97958208462016,-179.97740684012467,-91.23372807224435,-92.65380494739502,left
20,-85.01441073822728,8.419683085903825,-16.404025911133466,-7.642063120515562,-169.80821193699666,-95.96244747957196,-87.94523774571192,-88.23466093321878,0.03192995824672752,-89.96830671920529,-92.77609150084906,-179.9423927071875,-91.2972982084851,-91.30222596162017,left
21,-85.10280381694692,11.135799801035656,-16.410080211209845,-9.447445769472727,-172.59504326383038,-93.87725401102887,-89.96837354847403,-88.28066504441506,0.04173312499988606,-89.99333376294896,-90.04482353707623,-179.93880446092848,-91.32849848610421,-91.31621556075818,left
22,-87.56738395765167,10.757154958835173,-14.600864051536094,-9.114103520258348,-174.7308856369353,-95.4765130319306,-87.9238443785402,-88.27191289388215,3.629462193492197,-89.9928952685064,-90.03412639452561,-179.91070637837734,-93.7253561909662,-91.32825423956085,left
23,-87.55660114504207,10.770635483814322,-14.636778971650394,-9.07703886044731,-174.95125299652895,-93.72177873278369,-87.94194686201385,-88.2366339784173,0.049426846021333626,-89.98979983914414,-90.01464012151212,-179.81645165472654,-95.93141073067729,-91.37869179940837,left
24,-87.62567062847602,12.680272461172008,-15.164688253335825,-10.523774230793355,-175.02884470372646,-93.76946301954081,-87.88676109571144,-86.50320520164207,0.11777939375825286,-89.97412882435506,-90.02544130294957,-175.37675879958215,-94.8103237560861,-93.95805394348025,left
25,-89.8704283876684,12.185690116440513,-15.137484277479743,-10.456849710384176,-175.02757258088252,-92.03408169461038,-89.90107121190655,-84.85699600869327,0.08305065322919201,-89.99136983131118,-90.02224135528913,-179.87661575292339,-92.35871890247749,-94.95746034581329,left
26,-87.69798834814185,12.179224809401711,-17.617150203516672,-6.97490438220214,-175.0065515067338,-93.76570297622686,-89.92847026361493,-84.80867951542244,0.062107293596698095,-90.01910488940622,-91.24152103106623,-179.90723830176998,-91.21499985122668,-93.72657993560493,left
27,-87.68305092300037,12.154271308242164,-17.00720191826318,-7.166808229355568,-174.8306665146346,-95.53237682091006,-89.91186155776339,-84.81981649941285,0.07089656687784344,-89.96746421872342,-88.74707009027419,-176.3001233533505,-91.21911411685375,-92.45884282525971,left
28,-89.86758354554445,11.736173386521523,-14.621850906008252,-8.77159330764608,-174.5446332251833,-95.61250703921915,-89.91687844561424,-84.10041698889182,3.8958856882561035,-88.87913974444656,-90.02221202899008,-179.89649244063017,-91.16237973761096,-91.24064826881266,left
29,-87.61261392944289,12.195613125775528,-15.358151078541434,-8.60949784042462,-174.29454169098645,-99.14606474913745,-88.19499407329134,-84.9019437391116,0.028025349843943392,-88.95668623935198,-90.01186100750255,-179.95337349545855,-91.11190186575973,-90.0713598229682,left
