,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
37,-76.1321493233854,-5.426693031962105,-11.873916819610386,-13.285927608291514,173.6277075983791,118.86173118623344,100.60812081583443,-94.0128270420154,-4.375544299773707,-87.72109874968804,-93.56168625389138,175.26030958104533,-91.11960213416177,-98.23576290543348,RightTurn
38,-80.01903981336368,-5.399696341134249,-11.555252182510745,-15.39755033778596,176.65139361386542,117.33858551522658,100.9487654619933,-93.22400699076123,-4.719798617057352,-88.8238812447963,-92.42211088314124,175.62830441754878,-91.16768374431531,-98.07288817763677,RightTurn
39,-80.06426729556485,-5.186345159189108,-11.885695520078375,-14.951812604677814,176.64056756365838,118.07647460559643,100.62918726327658,-93.22713240908054,-4.686916419414174,-87.73655010412266,-93.62167754122306,179.86307774682749,-91.18868511832537,-98.06654699632179,RightTurn
40,-80.03463641170049,-5.222800119981663,-11.888603595697749,-14.484354327344382,173.62868797060506,118.88473612556032,100.61262174133526,-93.22139178227101,-4.691787933659712,-87.75109237379321,-93.62921351711654,175.6610799952219,-91.16785508308509,-98.08178745416765,RightTurn
41,-83.16164184266077,-5.193440323116568,-11.922494478002685,-14.493349841750987,176.4748575934977,119.46457275863455,100.6164045607316,-93.22172101047578,-4.675536627050934,-87.79423138713969,-93.63953171145816,179.88405154047655,-91.17042381762717,-98.09651102738627,RightTurn
42,-82.74177836044989,-5.179235656488126,-11.955964700694002,-14.52491292115393,176.45261950380495,119.50983535241707,100.6208829475176,-92.4087886417877,-0.1863365269554368,-88.89810847550888,-93.86361749310834,176.00910021324677,-91.1997341832517,-97.94444411928757,RightTurn
43,-83.18667641977714,-5.11746639686479,-10.617195855403013,-16.10627274858146,173.36575026382488,119.48894453462025,100.5976012540169,-93.22793935521258,-4.654313218864843,-87.92922366049488,-93.8465486216297,179.87189372912192,-91.16529586254279,-97.7822260013465,RightTurn
44,-83.17549363453729,-7.435525696954606,-8.751823678061587,-16.09199681892292,173.38595234716627,118.06379077933738,102.22222550607705,-92.43064788577713,-0.20440641207739974,-87.96197919349336,-93.83415669464854,176.02837139615346,-91.18946854448251,-97.45216315067188,RightTurn
45,-83.15933520214848,-7.472146557593799,-10.255202592791676,-14.525119404853703,173.36984009118123,118.04148869956926,102.23960463155177,-92.4358465802749,-4.676009123661585,-88.94034355857565,-93.61549299454572,179.87490889198153,-91.2219840363244,-97.30305656217718,RightTurn
46,-83.1381872568496,-9.859231116368603,-8.59714080166709,-16.17203973785208,176.43638938378345,118.08322525938586,101.90619014667507,-91.66039298092942,-0.19221220484206353,-88.93795827671688,-93.51626242600163,176.28828569668215,-91.21175289132509,-97.40692205823734,RightTurn
47,-79.94846206068142,-12.668036389481006,-8.633588863668285,-15.717861258617992,176.58619140888473,118.12311197245069,102.24539805935623,-92.41559013422398,-5.05844138804814,-88.9651176585556,-93.50718207268301,179.89012542196107,-92.09597359120089,-98.11539101139553,RightTurn
48,-79.9547485659925,-12.329239162048271,-9.133567955222537,-13.644780357693792,173.64955483231788,118.06215260031522,102.62116299302637,-92.42872780261553,-5.1716002810329496,-88.97313315870558,-93.53987621467519,179.87583480857424,-91.13595712116229,-97.89223481365961,RightTurn
49,-83.03379083394685,-12.872182993795773,-8.64003493903059,-15.673007158220843,173.63497898027458,118.87860235717271,103.10234635158989,-92.41321313995813,-10.177584709822371,-87.80983328125399,-94.73497663604705,176.1939779707267,-91.08890256759881,-97.92846537114865,RightTurn
50,-79.1920152176276,-15.1420180239932,-10.622579418745351,-15.258409147649575,173.92977432267963,121.01523356765513,103.88616443424512,-93.1763144051515,-10.184216049287993,-86.8128946654092,-94.78659663930013,176.16293879772056,-91.08122527756531,-97.76233384409436,RightTurn
51,-74.45399096880999,-11.348456587740152,-12.287872317492214,-13.673159054928139,171.78167619868321,119.194639744845,104.3015104554659,-94.6199992606837,-4.8025933877200275,-86.85857140639843,-96.07996039309376,171.9664886890122,-92.12153265862767,-97.41976965040648,RightTurn
52,-78.12558935773605,-5.569604764032078,-13.134685028872564,-14.451357256640291,166.04247380019385,118.23778074891852,104.77914988022222,-93.86404967539845,-0.22333377350404893,-87.91619709642812,-95.62363511461926,175.984100485307,-92.18857410086306,-97.57320531786635,RightTurn
53,-77.38684530454039,-5.475034973375952,-12.294618901231262,-13.297077002260545,165.9769256939988,120.61126268695226,102.7191902046069,-93.92561605023272,-4.702514437098419,-86.85293644950836,-95.59866706352283,175.97819869531483,-92.20436270963536,-97.40100002244884,RightTurn
54,-75.89005200581015,-5.467558093518775,-12.42811139756593,-14.078717465005536,165.95840153610678,119.09689889027692,104.35289306271424,-93.90282504030813,-4.3481183117178,-89.96477456794631,-93.48724509898358,179.85144940991032,-92.203790928228,-97.41773871907287,RightTurn
55,-79.23840186348612,-4.9910709529286885,-11.30518603144072,-14.070898588372112,167.55767169239803,119.70866225261493,102.34939774346978,-92.39082171518471,-4.7010461137141135,-88.97155287375087,-93.54297728714921,176.2586668741447,-92.08304168636172,-96.94194496333714,RightTurn
56,-76.14233307512383,-7.634401574157826,-9.780356181076877,-16.144831420949213,173.85484051523463,118.10253463051748,102.67399496128063,-92.36484354893595,-5.136682270135606,-89.99662418483459,-92.35085713167257,179.8412304085258,-93.15309333917189,-96.8754633460213,RightTurn
57,-76.68050826562205,-9.932785131336068,-8.6118506197818,-14.820113260443955,173.60590484254632,119.57740296798715,102.29609851972832,-93.10948990294165,-8.721402508197835,-89.99412815804372,-93.69786669607116,175.57017614609813,-95.17243067672528,-94.05590156681079,RightTurn
58,-67.82915702021126,-12.73551372142354,-6.990555767762088,-17.885354606028134,173.98148024493588,120.13567108003227,98.95454663856715,-94.54195480498457,-8.05095325277403,-89.96313083130327,-93.99965135653781,175.13476602961626,-96.33024073112236,-91.27589192122048,RightTurn
59,-70.53697031676161,-15.04559740228274,-10.107457973812469,-16.739444226638838,174.7097189698584,118.07676204819218,102.3288421300622,-94.39770574068068,-3.9931760059433334,-89.03556808921442,-95.38279138450308,179.82175774222574,-96.3997238457328,-92.60100251561542,RightTurn
60,-69.87284768975499,-8.506404578421485,-11.029912109205279,-15.664350990750874,170.06034091407741,117.36415178981775,102.6951661795322,-95.95151750433992,-0.18847699683929978,-88.96911257897801,-97.08298343667862,175.99698011425278,-92.05717399941608,-98.07996262673798,RightTurn
61,-72.39901191142556,-5.6958011989476836,-10.768299458902709,-15.184114633889852,164.88149774442226,118.87994556386211,103.09155851048585,-94.53878915908794,-8.05241033264661,-88.01061537394942,-100.56169449555775,176.13881414679332,-92.07121688310318,-98.25590742005218,RightTurn
62,-77.46814592396531,-2.7700502154525464,-11.804437798839261,-13.729720529800874,168.74449323028713,117.32733616717978,102.35895460179366,-92.2595262611154,-7.978436335747528,-89.01831446888174,-99.92782709710846,172.8678195701928,-92.06229383464289,-97.50452408981415,RightTurn
63,-73.54366315592098,-7.360180079820868,-10.965688350667447,-12.936250144822484,173.5585335853673,121.41482301548123,100.64190495090449,-92.25359151986838,-9.213575497493814,-89.03622959548744,-93.51987646939924,175.8677697748747,-95.85583082106122,-93.25913444642798,RightTurn
64,-67.81032573895192,-12.227450178029963,-8.580807522558562,-14.454633517615116,174.46716223658368,120.95157134466527,101.9469892451692,-94.29760526762203,-4.030455266446533,-89.99613244868698,49.10587087664876,179.7983083162486,-96.10545693352505,-96.65353347313848,RightTurn
65,-67.80986407998056,-12.77981310532277,-11.323514798902737,-16.272615433494522,174.92961245294498,117.40870364188255,103.8952057062645,-94.99883131285146,-3.811375760552307,-89.96396632131929,49.26185663756621,176.25617799231395,-92.05328538161227,-98.57024070235266,RightTurn
66,-68.89064918103543,-11.258619065177603,-12.171467246724106,-13.26089787586745,170.2047400508818,117.42773174138718,103.90140655458437,-94.92755552217402,-3.83347543521675,-89.02836195974089,49.33892045373172,172.45610692512423,-92.09641065535497,-100.54387313720513,RightTurn
67,-75.3250791228001,-7.674397651863286,-10.23971892448611,-15.65748876580466,166.00389321056554,118.73425805198333,103.9807548800837,-92.85642406895832,-4.087873944015326,-89.04062307324784,49.311392281284654,172.46650293694833,-95.90821569048862,-96.18819877066618,RightTurn
68,-76.44082947960412,-2.6043076446086793,-11.819648856960942,-14.076567399886523,166.1360042327759,119.3418355032891,102.74300408399476,-92.93018841569543,-4.0921854616170465,-90.87901039054987,49.18133614413277,175.89183042398082,-96.02841398106766,45.59598245740673,RightTurn
69,-68.91464619002596,-5.0411984392079585,-10.424290565208326,-15.288120063824874,169.70082915608378,120.1171266025213,102.8154061095634,-95.65375837379031,-3.5381961962342197,-89.97135528050423,49.001395843354246,179.81731636140626,-93.09192285945082,45.59834418162871,RightTurn
70,-67.8040108015543,-7.468723482416196,-9.456129241474938,-15.519497832062903,172.54445087235123,119.46077564324248,101.41828726268287,-94.86915650453098,-3.881799806851157,-89.98354099861864,49.15272447382941,172.56459126316767,-92.92929725147985,45.844877339799226,RightTurn
71,-67.79382828730421,-12.140747426163138,-9.765111304442478,-15.517729170457274,174.875854043637,118.00657316647204,103.24718169113952,-95.39494982808164,-3.8019995448145734,-89.06540894298945,49.2341599413716,176.10894874112407,-93.83260000240239,46.004674268526195,RightTurn
72,-68.78517764604334,-12.721714880702407,-11.0417539837407,-14.059988045353574,174.9639187920153,117.33555760342246,103.18943012023031,-94.83954422889032,-3.8148337700949186,-89.96545893497829,49.21955845704552,172.47540094641144,-95.49251782879679,45.91720662071944,RightTurn
73,-72.51348332080347,-12.643963456828885,-10.804213827441885,-13.65496280507242,172.3130953742992,120.64574631209943,101.95285202676028,-94.74595863939383,-4.042353907423233,-88.09487124922227,49.2974340014316,176.17652555213192,-95.81061067482578,45.83438762296392,RightTurn
74,-77.9270335270411,-12.158309036742324,-11.612110823881608,-12.263295959632538,171.94476388707866,121.45297382062894,101.60409428577702,-94.03044763172304,-0.16139541690147025,-89.07980027236653,49.19329283752983,175.98255243589384,-96.69287505329595,45.833329903494324,RightTurn
75,-78.63271231160948,-9.451514628546425,-11.606154591368892,-13.998013813541482,171.4550391426926,121.95725625603039,100.00864736206658,-92.76290723952965,-4.287055938689946,-90.0221461126268,49.02132029366497,179.88665055780862,-96.9522849659355,45.750657275315675,RightTurn
76,-79.13544617086913,-7.488242841074132,-11.323708658497846,-13.29887584382101,168.7107238209711,120.68191368980823,103.57252445468181,-93.41167190553341,-4.0265420051352,-90.91179792192163,49.326515210635876,176.24750307806394,-95.86437893902767,45.91036192469566,RightTurn
77,-76.68053616711975,-5.086797043235197,-11.607909772169151,-13.365533689157992,167.25166019977019,120.71782551674339,101.64868965192318,-94.07167160053852,-4.113641557848764,-90.94996648858279,49.250863526589505,176.18762472569017,-96.1171747745486,45.752080585961764,RightTurn
78,-76.58482105726634,-5.029744567693237,-12.896249066731832,-13.786741121985559,167.79046508613345,120.65230859789115,102.53272360552361,-94.63549296484443,-7.557240958972237,-90.01537394243358,49.591031731998235,172.47581329562016,-95.92233976303282,45.99473958582182,RightTurn
79,-74.73560116995075,-4.981460652848227,-10.80688231546363,-16.44228171659786,165.52527998131032,121.94405508637914,99.76334257018334,-94.65734315643984,-3.865530016556938,-89.07705408367164,49.8583427623807,172.4506190302684,-97.06667704274119,45.91668357697182,RightTurn
80,-74.6109544085626,-4.799117358750321,-11.07973763459836,-16.386693653867926,165.503408152537,119.92251061841286,103.17226272472774,-94.67808695791003,-3.8416344784176717,-90.04324269556824,49.859273641942366,172.9037197284833,-96.23307892852226,45.91623538066586,RightTurn
81,-71.58611496236382,-7.106011554975138,-11.081009026922844,-19.280028211900618,168.16302606786712,118.68919818119338,100.46470284575655,-95.19570927236624,-3.614816469588298,-90.93730142370809,49.94205681518371,172.88725159436626,-94.81054347605381,46.486682325441144,RightTurn
82,-72.41011113735573,-4.826924248252109,-11.349330849703513,-18.405443532305743,166.063109589392,118.56661789833183,102.27280184559523,-95.87167850629959,-7.006752320467138,-90.0071067162215,50.19144937104858,172.44336715995593,-93.66490705648987,46.819066056200384,RightTurn
83,-74.61512573319094,-4.687404529634309,-12.098646223658559,-18.809245379088356,165.50260176748867,118.590313558666,101.91847803938545,-95.12450220555355,-3.3374666176079986,-90.9024999718409,50.67006417800531,176.44782839006027,-92.81399350442733,47.14540682675746,RightTurn
84,-75.33127809135705,-4.539128750663337,-13.669161623966353,-15.77440442404074,166.03491357623216,119.29735187055107,103.19507166667218,-94.48321775285291,-3.6896677802971434,-91.79674201657414,50.86044712939985,176.13583119005196,-96.96863356320199,46.90893416393746,RightTurn
85,-72.41217979285224,-6.876633150459384,-14.985539051841565,-14.39378429440667,166.00457104613312,122.43914089247708,102.49780963368332,-95.02096451673627,-10.558611985215862,-90.95902337507098,51.147200851491185,172.89667978299573,-96.9667450054685,47.08050836279384,RightTurn
86,-71.55940646647518,-9.17262345983257,-13.416384111724605,-12.625055978807021,166.11038058849581,119.18669110074953,103.29665319392723,-94.96734972838907,-7.15170875707281,-90.01470019856606,51.339205472769144,169.4417394646131,-96.21747841452466,47.799940264625235,RightTurn
87,-74.07786338467979,-11.3028369977137,-12.532490886745391,-12.754188489430907,168.71798745581074,116.01321429973456,102.95102939011986,-95.50606589968582,-7.096298208336476,-89.99984620894708,51.43674195355596,169.4227506162842,-95.43181254928999,47.96822856162209,RightTurn
88,-70.64987711842664,-11.288497542881808,-13.3677279384711,-14.378497606509223,175.31094308555856,119.64887915454659,102.89153831266856,-96.81969968095879,-9.384390431850042,-89.03277772177606,52.009620961600724,170.5551964257802,-91.81226169552454,48.40085658075125,RightTurn
89,-67.2855281842912,-11.354473109493464,-11.860498576655388,-15.317668408729485,172.88493358325204,119.58173596166112,105.06394411238202,-95.40071576215546,-7.128127074290524,-88.98787688978602,52.209216607958815,172.9485212650474,-96.7940863676343,48.488690181750144,RightTurn
90,-69.77188011384584,-12.902451288577193,-11.807652151925968,-15.452607256335,173.42429978194042,117.21917439050321,102.71463645377736,-95.98385715844628,-6.668771865167787,-86.89496051654784,52.70208897877956,176.53822686985092,-96.90221256392951,48.58258281215977,RightTurn
91,-67.27284816627535,-11.282238226516881,-11.074096112862405,-17.53326700657623,172.84152098714108,122.52013641988519,101.60491410455569,-95.30769241560913,-9.978764523505726,-89.96317707518291,52.90270287248378,170.0989438620876,-96.05072514182145,49.109952857581085,RightTurn
92,-69.16970866828704,-6.461057090679873,-11.297377792437123,-17.98763110944862,168.75508568848562,117.24774126914707,106.10225698122903,-95.25221094931673,-3.440668931235464,-91.07135173401257,53.00542276383216,172.8486906499438,-98.56419373667676,49.20195125465674,RightTurn
93,-69.14745359981237,-9.04123668734699,-9.971984200373221,-19.207965590091206,168.75693039428214,121.829431689083,101.95771302375454,-95.74705641193819,-6.303933707948468,49.781233111046916,0.0,176.90921969109436,-95.64057380590174,49.655327498692685,RightTurn
94,-69.19662994786941,-8.342387441379788,-11.57201235498124,-17.2322926348975,168.7531906727158,120.25336699044718,104.72876028951504,-95.20755250973767,-7.028883314975324,49.894030581657354,0.0,176.55276955994964,-98.8906271419466,49.84013372013081,RightTurn
95,-69.12713013375027,-8.968092412893887,-11.107927841260077,-17.548627492005085,169.14696671072213,120.7293636062741,102.65246544063352,-96.32245275868327,-3.088642636513621,50.54542559326341,0.0,174.02899686493006,-96.5576997064725,50.20960705744802,RightTurn
96,-69.16032253610136,-8.373101440069139,-10.39592762675278,-17.189441969683788,168.74986185296544,120.69038012289099,104.34650963068835,-95.2098292313912,-6.651778849191448,50.85246889602463,0.0,176.51264926521395,-98.8438457726269,50.583866648857196,RightTurn
97,-69.97115754062038,-6.620813896683775,-11.060189613556114,-17.18804258208545,166.6383186295458,121.8085465528898,102.98936181521438,-95.7548156421902,-3.310916547197449,51.51023844569145,0.0,174.05337122121057,47.373601585255976,0.0,RightTurn
98,-69.16929690747637,-8.115632062517488,-10.37318440069039,-17.23483590468328,169.16662402230375,118.41323919567294,105.40802537501874,-95.69732767592329,-3.272922046233484,51.84544678462287,0.0,173.34089323029653,-97.87514307401621,51.43156914332579,RightTurn
99,-69.21224612898887,-8.36664592439084,-10.160159252754394,-17.213790499210436,168.77121409845856,121.83118774821746,102.367699401846,-95.12742767920021,-9.986819375102627,52.69382998824164,0.0,176.50147366447538,48.66861563611141,0.0,RightTurn
100,-71.56275848996216,-8.72710862704237,-9.730217186631833,-17.580434691666543,169.8666411546585,118.39008746230256,103.75195725094835,-95.1292224958533,-9.395056809596133,53.4958080388258,0.0,177.07414165360075,48.982545576336705,0.0,RightTurn
101,-71.57485276909473,-8.111842543290274,-9.927441683495715,-17.547082456439785,169.5614729465081,120.08894923386418,103.9808920286152,-95.14942354695904,-3.0717906393784835,54.029085581548905,0.0,176.7287144063175,49.71109542309887,0.0,RightTurn
102,-69.85567492807928,-10.18892770404622,-10.829799970455458,-16.09417670843902,173.09570074122217,121.17621443089305,102.37850392322088,-94.4968801164966,-6.674546670338884,54.592202303496116,0.0,176.58326811064228,50.45951032898779,0.0,RightTurn
103,-68.36573559396871,-10.391662723047206,-9.943332149808688,-16.889023743104232,171.20630133898334,121.16741497776164,101.38613432422802,-95.06594952118081,-6.708729375204616,55.44029078039439,0.0,176.73424220472384,51.113976480469134,0.0,RightTurn
104,-72.32142693747078,-6.597345736069118,-10.83221432539663,-16.890270032506734,167.5121790056757,120.06039477865212,102.72065386661926,-94.59141079675933,-9.978843639012654,56.585685013238255,0.0,174.3228745064686,51.78305431788197,0.0,RightTurn
105,-72.33428168995663,-6.612665174572968,-10.6604146873949,-16.837413489578225,168.3121839719276,118.41812959064485,104.99179874953893,-95.08278444138693,-9.391909054144508,57.552903651582895,0.0,177.10523898046895,52.63512172736391,0.0,RightTurn
106,-72.99749441222902,-4.511851807295507,-12.876990679041013,-14.072200811241405,167.89046532049952,119.45020611803008,104.02073048673721,-95.20235743255046,-5.974399455845761,58.41672081774507,0.0,177.09219947461054,53.35644630633947,0.0,RightTurn
107,-73.06697410693678,-6.07943579081248,-12.933495607176285,-13.987203126539525,167.44592873900933,121.86950064880672,101.8715586167492,-94.52568254920168,-5.713098196078271,59.62547412864058,0.0,174.01202067292712,54.38779726424983,0.0,RightTurn
