,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
20,-69.51492928153422,-7.509554921569922,17.967981947696437,92.61802144600867,177.8865208515184,157.89523657916573,100.70747669776271,-93.62909702684748,-2.7301876894376504,55.01922114238793,0.0,176.77555959628035,50.371128686541894,0.0,Follow
21,-72.16566309700917,-5.493335070507545,17.972350737323573,93.81005930663613,174.02146156996977,158.670881572387,100.67268672553745,-93.6926543211373,-2.698832876625384,56.00836215725171,0.0,176.61521552495932,51.35317319325211,0.0,Follow
22,-73.6376506538388,-5.526925474110997,16.86243179614106,96.44705583552059,173.75173685811728,160.6108200392198,100.62579802490531,-93.16048607947961,-2.705212806363158,57.21954713217592,0.0,176.8073560247827,52.34257433970133,0.0,Follow
23,-72.27615430021777,-3.655785702964502,15.459498685409335,97.75209181780669,171.90669346560537,160.63829339459718,98.9453464125174,-93.2017439101677,-0.055517851479112465,58.257552778583204,0.0,176.97579878630575,53.35257288106849,0.0,Follow
24,-73.67892017198238,-1.94425398090708,13.197317049289781,95.11141321765713,171.8886041099525,161.12202306519916,98.98183981755183,-92.69150140320069,-9.383166019898104,59.5558458290298,0.0,177.23636013863128,54.305393747309154,0.0,Follow
25,-75.86824419295743,-1.965694043636257,13.121892257332746,93.71230813531287,174.15240078946798,160.21477930174677,98.72056938746812,-93.67423973440762,-3.035751929422532,60.834818037536095,0.0,174.57309424678309,55.44202848856396,0.0,Follow
26,-73.78037044365699,-2.0399549533750343,10.68020823798033,92.4978500842343,178.00834006856365,158.97652454022278,98.71518289386212,-93.69510348697811,-6.30064294512242,62.010643465044915,0.0,174.76989673851807,56.430324626450684,0.0,Follow
27,-74.43486710507528,-2.0028260412941066,12.001735244120148,93.70458082973177,178.14467832787003,158.24222606360829,98.74637537618382,-94.14550444770772,-3.236045430462747,63.20485342385444,0.0,174.55807903346104,57.72445687011269,0.0,Follow
28,-74.4457054494526,-3.5823103670636103,12.275697672520511,93.77631531075131,179.87588801300203,158.22583520542017,98.70931067519444,-94.24716491760542,-9.389657300844497,64.34259732811378,0.0,174.52216148733643,-91.16869875476212,61.876899181354254,Follow
29,-78.64131578722711,-3.700036577577488,12.625283034703884,96.57054878244953,178.14989947405735,158.22744730179787,98.97436061084824,-94.15443439331443,-3.078897983022043,65.57501898646206,0.0,174.59728111652768,59.76623731541481,0.0,Follow
30,-78.66101323510084,-5.474243668423585,12.879398920534372,95.26967563971286,178.12877758489967,159.16644633384223,97.46140708538312,-94.16827030309571,-6.000305602894307,66.81738249901115,0.0,174.57391147910675,60.84009411877635,0.0,Follow
31,-83.60871146007798,-5.011191816939353,13.717069522118916,91.31335433320017,174.7387826861978,159.86062955329407,92.97805836511027,-93.60361606830027,-8.114719912830909,68.26122312833886,0.0,174.2983961366472,62.0216888349216,0.0,Follow
32,-85.83188617031571,-3.524114902853519,12.858920842717088,91.30508747969489,172.6416802142257,159.93329650573062,94.77457575016976,-94.17790347254935,-7.432899150319027,69.31731394060175,0.0,173.63483128853954,62.991470761580366,0.0,Follow
33,-80.3140733993654,-0.12464364277194223,10.45435170681199,92.41180921093608,172.93379054424747,159.91377026947563,96.98093483461207,-94.19745785013683,-8.520932134275938,69.99136421279817,0.0,171.49083609465018,63.70235989729233,0.0,Follow
34,-83.6106530940921,-1.69073879077249,10.197923601803495,94.8688978950754,176.43151943096362,159.18298168344535,92.87813132721645,-93.70675932186825,-8.500155675511762,70.75611160178839,0.0,174.27343570060867,64.47778581378184,0.0,Follow
35,-83.44876244253825,-1.7664403729441474,10.176582260764864,92.46704131050683,174.4885254586253,161.12944450766656,97.21990148037074,-94.14744569673974,-5.740233879041337,71.28261629319177,0.0,168.75370302418838,64.91754023884576,0.0,Follow
36,-85.55463902027986,-0.1625939313850074,9.648105365422019,96.14647478181948,176.51932070117311,160.2720845529131,91.5079644762823,-93.59750838670605,-5.431949727529312,72.15533342166476,0.0,174.26903426545306,65.75871027970592,0.0,Follow
37,-79.17644103952594,-1.818522724599642,10.227180850111058,91.29815919933137,178.1969525251402,159.58948623092869,94.32805161739749,-93.56767028694155,-8.96696927246471,72.62210346785074,0.0,175.00867281672436,66.03698154017076,0.0,Follow
38,-85.36723779617328,-3.439644244596361,10.240295058433455,92.5013519852898,178.11316802621198,159.58859213272703,95.7019363439545,-94.04736315980784,-10.750046049971072,72.97538924183759,0.0,174.52768039168205,66.32375281887325,0.0,Follow
39,-85.39103150857765,-6.794184169933452,9.635126595460243,97.19967535876934,178.17559704934513,159.85656148276462,95.64075878013429,-94.07384486233691,-4.992159434992322,73.30207318551149,0.0,171.08325397930008,66.63163724720494,0.0,Follow
40,-87.61042834560345,-5.201557358769727,9.663357835199285,96.13761731762582,178.0919523471301,159.20404199821567,95.81971515605346,-94.09336639921865,-5.218834384724761,73.19697790885124,0.0,173.93742679623767,66.75490230678516,0.0,Follow
41,-85.37060978657772,-5.180147465109356,7.709508500717588,95.98447531386219,178.14302603426043,159.9412835539616,98.28739651219689,-94.06689216700795,-8.16686221203269,73.1305342309856,0.0,171.86682430858085,66.46878883669237,0.0,Follow
42,-79.11915872410857,-6.821306962083728,10.356467294737904,92.46938772992367,176.41077082250112,161.1370889865709,94.26934329240476,-94.59035590099134,-11.87661773480425,72.56320913530634,0.0,174.7465851690725,66.10279487678228,0.0,Follow
43,-80.92486032366028,-7.056329251056,8.914652276554335,94.92516490502106,178.09669533881308,161.53972311303585,92.9633221234279,-94.51084596346139,-8.138575231199072,72.40103865296943,0.0,171.47971210304425,65.9530352414949,0.0,Follow
44,-83.34905363706658,-5.215675589110151,8.13970284531101,92.45274727925744,176.32883940518707,161.18081518644067,98.48079853605704,-94.14400324477648,-12.51042561651161,71.28988719261271,0.0,174.51907088203674,65.1724784530675,0.0,Follow
45,-83.49706768646048,-6.850320843404899,9.96682166972674,96.17593264130008,176.45885845876407,159.91093311884202,94.43836104212978,-94.54495191061777,-5.221791238299127,70.97715903107658,0.0,170.56965544512923,64.80772083509191,0.0,Follow
46,-78.0043390257871,-3.5893926984108013,10.387749222716652,94.92003140432733,172.96459237588732,161.06201518654896,97.02602370717848,-94.71369095984657,-11.89501295378555,69.92300445803494,0.0,174.52658852538025,63.7658115116932,0.0,Follow
47,-79.00418335186393,-7.069888760297796,9.279726557019393,94.80838432360385,176.27720922329945,162.4049585496349,98.94486098669728,-94.14685820106638,-15.407247773427613,68.94214517520228,0.0,174.50787324629934,62.937259946254336,0.0,Follow
48,-81.30243044957318,-5.511808925287825,9.290376078943186,93.66203766891424,174.68358400821677,161.98981410079801,94.58975683665786,-94.70809507132967,-9.469279582601626,67.589859151559,0.0,171.49769718956702,61.83930815515861,0.0,Follow
49,-83.4253656323358,-5.343492927003285,9.660793627570678,94.92089785903019,174.4983877347807,163.25367038595246,94.42202777948106,-94.69262195072761,-8.933901119465554,66.57692784699512,0.0,173.9514675202994,60.976782673625216,0.0,Follow
50,-81.29235441275377,-5.53144076354894,9.488390124577023,96.20867000038305,174.5026304714558,163.28130074030523,94.3863878995879,-94.65906609667334,-13.221557291553594,65.28708746394089,0.0,173.96147364225047,59.99912838759425,0.0,Follow
51,-78.62896745216703,-7.279825899318608,9.445969859775078,97.4052115607671,176.29083678656335,163.29692587883295,94.5420160474361,-94.68117783177954,-9.477946329681856,64.03639536383305,0.0,174.2783357074639,58.641305921652176,0.0,Follow
52,-75.1174689600257,-5.643786975228045,10.080467649005639,93.72232477146301,174.6571182937173,164.19992843382684,96.00103616772364,-95.25990914334086,-6.047612394390478,62.79777065717203,0.0,174.4979888735827,57.320738613457756,0.0,Follow
53,-80.8291141659905,-7.766476407147075,9.634549832202874,93.76364444446347,176.1692835975042,164.19350158932087,98.75022795927728,-94.7242068872138,-5.728264717227776,61.59048049446162,0.0,171.02304393549045,56.258373890675664,0.0,Follow
54,-85.3401748394444,-7.270563872807746,9.673114768204046,96.33026154846961,176.05473562310246,163.0169743515985,100.15613754533706,-94.19107153147613,-2.953315512356827,60.07342317442693,0.0,163.76064283597873,55.02119545109764,0.0,Follow
55,-76.49882986754531,-5.542370414935244,9.481821871387494,91.33811974604232,176.20218720851796,161.12008443084073,95.94418983783125,-94.3406346135487,-10.002492781502273,58.467133519365944,0.0,170.49464689441666,53.77351799470743,0.0,Follow
56,-80.51022726920837,-8.081209642417042,9.634112019647436,96.44812388752398,177.9400414987474,162.5014951116813,95.99512635113534,-93.74532235658275,-6.33926311048212,57.274570512397844,0.0,171.86313265576285,52.31965259103419,0.0,Follow
57,-82.91574735968591,-7.307752957826157,9.263641879271427,93.7814313561439,177.86210409951718,162.03152974661404,98.74858423541873,-94.215278353338,-6.0433609215173645,55.90505686537671,0.0,166.80446726169797,51.33353591005287,0.0,Follow
58,-76.0246665125667,-8.630710343393407,9.827244894680739,95.12357844930507,177.98209088187377,162.60196703232927,99.87888027319418,-94.23795592903794,-6.714077183636092,54.61539316645096,0.0,168.16488702839965,50.1750450334742,0.0,Follow
59,-82.5090925915812,-7.749795810729379,7.966825571194127,93.7962143926795,177.80058702446865,164.20878871357462,93.03582693157797,-94.27755978720322,-5.746026529172643,53.31743727406494,0.0,170.58713924312286,48.86498527640302,0.0,Follow
60,-80.8262419031272,-7.852485860849994,9.081376421286931,95.06127101905724,175.84890752643815,163.39974152545946,98.95865605111072,-94.36706584643186,-13.178876847992505,51.86551992252394,0.0,172.85746477517867,47.96523867744181,0.0,Follow
61,-76.06723207206991,-6.579782909282044,9.067313451261157,95.19546671854475,178.00606541314474,161.64102384109063,97.15641117608587,-94.83541408001271,-9.424364269510201,50.91487756669793,0.0,171.51985801349952,46.64000790265741,0.0,Follow
62,-87.40109872413919,-7.365361411350998,12.363474588557795,92.7200539878393,175.71523750272294,165.18285909406012,94.0191187740495,-94.36995920265461,-9.46035707863991,49.49402505867499,0.0,170.0778653774253,45.6322042027551,0.0,Follow
63,-80.513673549346,-6.339894255401165,10.312636616449664,96.6508384779284,177.88345209387109,161.63438845252026,98.74506546048944,-94.45750404461754,-9.952581345554568,48.329866943098416,0.0,176.51097471367154,44.819173949446146,0.0,Follow
64,-78.27058440954781,-6.356856478765873,9.709625250745619,92.60674682560442,177.95192245840562,161.19229390644313,94.30474368179702,-94.80613635383273,-6.003345026316903,47.719318815622735,0.0,171.0505188248186,43.87730303659316,0.0,Follow
65,-87.37136062901718,-7.415269598358642,12.383083121740654,93.93166246615345,175.53221131359794,165.54232196534593,94.44336218896713,-94.43322920557365,-9.971684181874648,46.248983624942404,0.0,173.25919302759917,42.86850093457135,0.0,Follow
66,-82.74734597639521,-7.830737408886075,11.795335728682547,97.88194497279396,177.72727396831115,163.87258614268046,98.75192342144047,-94.43803768600128,-9.969586454685572,45.43795137608744,0.0,176.70611765644196,42.146608210108525,0.0,Follow
67,-76.06345642426858,-6.57348437958049,12.349456415271975,91.45477787609313,177.96910778005667,160.3170264789179,94.45447047539218,-94.86383287031894,-9.416203625914545,44.82304071093559,0.0,171.51680079190984,41.21300009325358,0.0,Follow
68,-82.95592128496692,-7.812095148303262,12.384801938011156,91.43744566820308,177.79638116948968,164.23756093557836,94.56044361245691,-95.36750406087543,-6.060040764304446,43.63733965548967,0.0,170.1010562455272,40.371764919404555,0.0,Follow
69,-85.24687827475657,-9.341352637870173,14.994800585715051,92.802381391436,177.7824209360919,163.83148183496016,98.72369612996268,-94.89644666056314,-9.956851977287585,42.7386680846893,0.0,176.51180955207516,39.79282077288612,0.0,Follow
70,-80.48615070205157,-7.499745264779225,13.377417332063503,96.89054573020849,177.89568361363513,162.4497081845326,97.36929440957222,-94.91020906331973,-6.3820587415187555,42.01333642341515,0.0,174.05149327700434,38.92765747298588,0.0,Follow
71,-75.9796535464966,-6.473354349923109,11.341032123883304,98.20758117454204,177.94820877073565,161.99160356522012,95.68247994461922,-95.29036809196656,-6.317375219416902,41.578843126865316,0.0,171.87042296024916,38.34432140709909,0.0,Follow
72,-75.9926749040856,-4.375342690565882,12.087769261957924,92.75044095591953,178.04696773627674,163.29418675645036,94.42049391394978,-96.37337869201886,-2.7854478725865053,40.800062957875625,0.0,173.65246739724356,37.803805763515655,0.0,Follow
73,-82.85640482109024,-3.9712743988911496,11.060363921356197,90.08074973056064,177.83867838011687,163.31560427842547,97.18237146770828,-94.85366695599998,-5.674727771160769,40.06726724710622,0.0,173.31237981248555,37.19458798566029,0.0,Follow
74,-85.12845270677957,-5.699002918543376,13.629789275035872,90.07979914484797,177.78640475026216,162.9753049901622,98.35278378403622,-94.84831831442929,-6.3394734850263355,39.28651108998466,0.0,173.29319330971913,36.62151383645568,0.0,Follow
75,-85.15175278860725,-5.508811952923152,14.978376317749413,91.40073494683944,177.86186110245671,161.5423646347156,98.33243265878019,-94.30051794373328,-6.348437067014817,38.8179055106833,0.0,170.06015158067467,36.12439173323848,0.0,Follow
76,-85.22286869354559,-3.72037634846231,13.691898416511824,90.10412728712663,177.85495036565615,160.29771507733793,98.34787298279035,-94.34618725892447,-9.397444356150805,38.277728949551424,0.0,173.25879742980368,35.63768389623516,0.0,Follow
77,-83.02657167292108,-1.992589645464781,12.0913470471135,91.43237568408514,175.82620512799076,161.6065828651199,99.84545006574533,-94.9477668458151,-6.294662269920267,37.49764581145151,0.0,176.52818867522475,35.079651906384534,0.0,Follow
78,-82.8042575688955,-1.926596517237895,10.58516814200801,92.74446688448164,177.7956880849787,160.7540759421917,98.54501534502768,-94.89006755471112,-2.8730392867255734,37.023684699772176,0.0,173.33208283348065,34.536154408703574,0.0,Follow
79,-80.3910268399462,-2.009775074986726,10.655171651346652,92.77866734185756,175.8151696053057,162.0485504539043,99.83407119301688,-95.3299825103668,-0.0571320957875162,36.79024616443803,0.0,173.69051446870023,34.24955261140923,0.0,Follow
80,-73.7469149973568,-0.15329026646731478,10.087186223706745,95.59254650644743,174.18203501335708,164.02350396120707,98.51738689834993,-95.97769869548594,-2.854971240248042,36.20775463744101,0.0,176.91885763513332,33.77758210412087,0.0,Follow
81,-73.76226529482072,-2.0862542241239437,11.568112677919906,91.36196246954212,174.0899754370514,162.8444462705579,95.69944314863298,-94.86435364882757,-6.31286022845467,35.94800432273259,0.0,174.60194362943764,33.40131700163536,0.0,Follow
82,-73.8837331115127,-1.8829527773799828,12.403520232241307,91.36219598981579,174.1035471284217,162.8233916993925,94.43473411312772,-94.87594750797372,-6.323504485957745,35.44991246890385,0.0,176.5528743790517,33.2361641176467,0.0,Follow
83,-78.62133586751646,-1.9788383170146604,11.553070029829879,95.03364584526005,171.96403793565216,164.08680664229982,97.17150580787249,-94.86500405440587,-2.715680725812203,35.328986567362456,0.0,176.92787385712572,32.949772051725596,0.0,Follow
84,-73.67787853025062,-2.0286631770469317,11.86697160456801,91.39138545666219,172.3455866643385,165.06485891007384,98.69167914936952,-94.8733746930569,-3.2245713279345836,34.84097435297577,0.0,174.5933295785747,32.478701408851414,0.0,Follow
85,-78.62160804182567,-1.869145449433561,10.590457016595687,92.56893173764186,171.61545445394444,165.65454090220373,95.68939809522925,-94.2901965198328,-3.0397404491724136,34.63949174468558,0.0,173.3666618251779,32.4557452711942,0.0,Follow
86,-72.3663018398598,-2.098041119622019,11.591995308177848,92.63203665448124,172.39537610665658,165.3775525851566,99.86091244751003,-95.37595716923326,-3.062936585429882,34.38659905596243,0.0,177.20706149379023,32.10281666165571,0.0,Follow
87,-79.10664954982671,-3.6669075967988696,12.763496475079014,95.14359534180524,171.62008655046608,167.16877428843057,95.584378415774,-94.79840108118793,-5.617967878016964,34.244939371835024,0.0,176.57874276660962,32.05154131686805,0.0,Follow
88,-74.35350775224936,-5.39869317767367,13.308818038333653,91.3230205632645,174.23415305040368,166.332150286479,100.0772176124775,-94.30891044018824,-6.655375814234478,33.94550845742418,0.0,177.20517073793425,31.72487377246536,0.0,Follow
89,-74.89302267107125,-3.9342409280637756,11.565170122883515,92.52150250870942,174.31357538021595,166.32090405048064,99.86762326135197,-94.86257522257671,-6.292684204232441,33.80639930995412,0.0,171.91571851151738,31.390523270420523,0.0,Follow
90,-79.02988216699354,-5.656178475801558,14.574809619797765,96.62559003825875,175.8844480361615,166.57526446840762,97.16818021713362,-94.7069540871489,-0.08671537044608298,33.80504139823127,0.0,173.71544723104032,31.579244081326816,0.0,Follow
91,-76.98265363408598,-5.479002639641519,14.925103591603548,96.57771434663762,175.71902999786008,167.1378805548831,95.71920939655816,-94.70689149453065,-0.09082953683514933,33.6990294240016,0.0,173.4063321899798,31.577783357398204,0.0,Follow
92,-74.95369275600362,-5.469175125009954,15.571751052306153,93.96323378727658,174.1683435895014,166.82367232162562,94.4727542979794,-94.69139405954071,-0.05892498635269814,33.75114397493249,0.0,176.59060771626673,31.653721700270744,0.0,Follow
93,-74.39279430594087,-5.664096205115374,15.236831006985955,94.07695401896235,175.94550353116531,166.8415733805142,95.72440507315967,-94.64981537512728,-0.059685881118651245,33.75077449597062,0.0,173.40091715091216,31.577838148461264,0.0,Follow
94,-74.33487014743096,-7.753656185916695,15.757129610688764,98.20860722512714,177.88850375709092,165.28493357512428,98.39270125025449,-94.67309599394744,-2.7292601878804583,33.80457756027303,0.0,173.69166290784912,31.546705424777596,0.0,Follow
95,-72.25773503773418,-8.0622321399885,16.410608197962446,95.54330561610931,178.01764030194607,165.0038757065478,100.16162703770588,-95.2915539761747,-5.971327135547837,33.72519003295886,0.0,174.26872796973151,31.388290704142545,0.0,Follow
96,-70.34468147830849,-3.9586850012432615,14.315652125977543,92.78218979793306,178.04729823343743,165.32757137981503,98.59131017879051,-94.66603944718187,-3.450707473266981,33.864243105911505,0.0,174.29632115171398,31.694109586294147,0.0,Follow
97,-71.64930805961872,-5.5874792236271285,14.605838706194872,91.48757698844648,179.83810278180027,163.70720459480927,99.666384807314,-94.1625071071368,-2.7039678725526377,34.11046617801406,0.0,173.65050086277773,31.812988589044366,0.0,Follow
98,-72.22405218979682,-4.15785026757207,14.06136995128077,96.73654502618183,177.9796580975089,164.10643572143294,100.15440687676967,-94.70742437528813,-3.2347520199999096,34.22356180029543,0.0,171.9017203341062,31.834020114615445,0.0,Follow
99,-73.76495165109787,-3.9308341605658113,13.405213640645018,92.82017119081591,177.96062484032353,163.25573251439195,99.9426721956841,-94.70484648930035,-2.7556353380756535,34.47988578563134,0.0,170.563779662476,32.05491240342204,0.0,Follow
100,-73.72076935681949,-5.6051218387856006,14.652583246857342,92.79705134827671,177.94808034747948,162.77863381125087,99.1901413835217,-94.21597527807414,-6.666360577772246,34.679022342138225,0.0,170.52330171202073,32.360106409439716,0.0,Follow
101,-74.28524114739231,-4.36130341646467,12.865195635360033,95.40221613465081,178.00626707248207,162.42106504969644,100.67604535503754,-94.72961884631088,-6.268209214241167,35.08199459531919,0.0,171.89139460887233,32.519024869966884,0.0,Follow
102,-76.51269095668725,-2.0780198860156682,12.384203683913398,91.45537014327098,177.96641331684836,162.06938197239182,100.1879298389206,-95.18302318157812,-2.715081128062497,35.55287444429966,0.0,173.67344286904085,33.097851627737185,0.0,Follow
103,-80.86256440131768,-1.9702501356403213,12.403376190957525,91.47086375768032,177.8745561312704,161.23728735060183,98.81403084351234,-94.69869054098768,-5.631409659680657,35.85624537813201,0.0,173.28618205846507,33.39415559150591,0.0,Follow
104,-80.85203442953149,-1.940790063531207,12.392433660839608,92.72308467486293,177.82880796093445,161.56445149235554,98.77662779903714,-94.16698541337585,-3.0202326958647268,36.28683300949257,0.0,170.09818440627822,33.83380413690944,0.0,Follow
105,-78.74927608286487,-2.1430972995794675,12.765911568197836,95.51637755580866,177.87359731483136,160.01156086993416,99.01033014395162,-94.30422401135448,-9.400449197999126,36.55588014366005,0.0,173.68933733961924,33.98134410407542,0.0,Follow
106,-80.56980831037119,-2.0390985315756716,11.883037631291351,96.73342907886811,179.81660387568778,160.03034403934345,98.96677303136443,-94.30776598417786,-6.649961710362287,36.833883929073586,0.0,176.60917968425667,34.491306469967675,0.0,Follow
107,-80.58865237134708,-1.9562887039232035,12.35038029289999,96.77673854129871,177.86495928458862,161.16455080892285,97.57205473461427,-94.2719723776955,-6.331918952326007,37.505201944181266,0.0,173.36196667525886,34.96247917181387,0.0,Follow
108,-80.60838273332723,-1.967291507612346,12.143397747279751,97.86178296174079,177.8258187288217,160.75629324268635,100.39256514417092,-94.29372458175243,-3.061805751899419,37.93903204852446,0.0,173.40137188650547,-91.14460815137568,39.363938184753366,Follow
109,-82.85396439556688,-2.041200819336631,11.884055119202328,98.0112032108021,177.73368078430724,160.77276738875216,100.40563891364462,-93.79287408163121,-3.0462948527696025,38.56007833072583,0.0,173.7182697430058,-90.04779933432084,39.937882640357465,Follow
110,-85.0871083405316,-1.8980441490068536,12.444056266403226,96.45728879495616,177.74460756012635,160.32265220837968,100.44244154730113,-93.3055802009062,-2.8606120844477707,39.18259780158065,0.0,176.7734844587805,36.42046879771331,0.0,Follow
111,-85.03011493583976,-1.956860075889818,12.414368921384522,93.92411509505484,175.6148455426389,161.62439441505484,102.40845604022991,-93.28215069724496,-2.879350294117126,39.83607807998221,0.0,176.93371037942552,-91.13316867774984,40.99887444968329,Follow
112,-82.79219942756048,-0.1328224963026243,12.702126053222006,91.45256702669126,175.61310173106583,162.00654939011636,100.17157666925792,-92.74646400932859,-3.202952765491534,40.4388962702572,0.0,177.11859231004425,-91.09153847320846,41.614236781689236,Follow
113,-80.4768787208985,-2.0856265159430594,12.375044044786218,92.66630157415374,175.90413758161577,161.9740007799532,97.36485835972998,-93.8307714283176,-6.265285469145567,41.055326971790656,0.0,177.10024218128254,-86.68500934948075,42.45483765769187,Follow
114,-76.53159661660457,-2.1480623474962446,12.342217868676244,92.61871615417864,175.96980505385537,161.50969120300576,97.69651489244858,-93.80971586647054,-6.671549451021371,41.85581158743818,0.0,176.6185288950116,-93.42274684050732,42.96049016949482,Follow
115,-76.5165020516704,-0.16863589592366224,11.165811305367118,92.59701957457911,173.96558020491509,162.4795184539308,98.75574591250808,-93.82245114481707,-6.647311085720509,42.585774519140124,0.0,176.61877092946867,39.660343913679455,0.0,Follow
116,-80.1337784517282,-1.91359217306644,11.393252688090564,96.28123242164655,175.86460305780307,161.6142787217672,100.41068755256771,-93.80296654280343,-2.8818357859363015,43.330447123259724,0.0,176.5851606398949,-90.02589003888126,44.457677835131264,Follow
117,-83.12546890807764,-0.1406971521995867,10.860852526573114,97.68307125321203,173.53085131753338,162.48612155574818,100.69996771190003,-92.73377544060176,-2.9065578379053907,44.37204965069499,0.0,176.91685829333372,40.953215980935845,0.0,Follow
118,-84.87314932965758,-1.9253501589574629,12.664770950915804,94.00880517035472,173.37033523259709,164.25664312440833,97.58367925296375,-92.1739516771898,-3.2098972646072608,45.09073077873538,0.0,174.35491184349326,-91.17503656260789,45.7946957603754,Follow
