,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
66,-83.17166803083092,4.627153435285652,-0.010698235271776806,-1.6197534382357621,-172.84111257597522,-94.75128080810094,-97.83321378534505,-90.00729767682972,-0.06344571301817725,-89.97665319111492,-91.13364484155197,179.97206817746968,-87.8832795451088,-90.02358513931519,Right
67,-83.89957173613244,11.740293651015905,-0.0631227131174356,-8.034311025268831,-175.3540520507746,-94.64817971205197,-96.49380332168383,-90.00254329303075,-0.027985040116337703,-89.98606084651927,-91.18967291840099,179.96458297988278,-87.98604972787687,-89.9925586418078,Right
68,-81.32833577284862,4.805669252535077,0.0074886423794492465,-1.7024903918733498,-168.7725936177124,-95.03686475695278,-95.98588600402931,-90.66112381109016,-0.012104173699508046,-89.9877785029984,-92.24944796620477,179.93019436638315,-88.93336378268008,-89.99936824392363,Right
69,-85.30258580203545,2.4409727965795227,-0.0171273108668075,-1.7213575864119366,-170.61171633708898,-94.92880034625415,-96.32841742074261,-90.01479526323541,-0.059956107957712834,-89.97437799848922,-93.39851622044587,179.9446521041708,-88.9331104442815,-90.00663915703039,Right
70,-83.42595840611716,13.8569277556687,-4.463724761244452,-4.780504475895551,-175.1696291605433,-93.0939456330526,-99.84949208522393,-90.69010934467076,-0.020910703825648087,-89.98076120561602,-93.46378007185426,179.97700391869876,-88.95679566804894,-88.8089609793347,Right
71,-85.82649159733185,13.350142750821522,-2.957567456789448,-8.256823405525854,-175.17580475447588,-91.64588712043174,-99.3489646378379,-90.04447067142141,-0.02080987776504095,-89.99126772322117,-93.33479527105392,179.9119938021039,-87.87611128874721,-90.00204539592792,Right
72,-85.66487270329921,7.147929975267029,-0.04969882977773071,-6.29757262328285,-170.57981078126238,-93.40104802773104,-96.13303816893742,-90.71205651488262,-0.11656206743752262,-90.02797356078318,-92.27890179694509,176.21185783933134,-88.97656580813289,-88.79657207277646,Right
73,-85.51508298762573,4.545310278171294,-1.4999094183330002,-3.111118580304695,-167.81425668712615,-96.6426743431519,-91.73199534884985,-90.71151127179171,-3.7101973518426257,-91.00180807514296,-91.23566008236556,179.90539019521148,-91.04296013586004,-88.77810720424743,Right
74,-78.86262744577627,4.807672883786678,-1.6240756923704636,-1.5876383654779551,-170.5516441148805,-98.1277134222991,-93.30332651577787,-92.15150023190114,-0.07633485681078915,-90.0587392232345,-91.2008055843288,179.95931341482958,-88.99573786052905,-90.00127993572002,Right
75,-83.18223526737818,11.678990527026597,-6.155491178795222,-3.1586005490532907,-175.17183529143384,-98.89104320508835,-91.86431216346976,-90.71686963514233,-0.06523513801574764,-92.03172316621055,-91.2742993661972,179.97357661603405,-89.96334440579304,-89.97552722773582,Right
76,-85.68198748743937,11.310984750358802,-4.6417209234291175,-4.803198825926562,-175.2085178190752,-93.14255739028718,-98.17779387547293,-90.76159325367944,-3.780650764326536,-91.07746605747299,-95.42507495379635,176.18428085314562,-89.9512804458292,-89.98807194639784,Right
77,-83.59150720586435,11.180688641510027,-3.047383400237556,-7.475822793026441,-175.1515986611514,-94.96969121677806,-94.56555676618372,-92.16570156752334,-3.8053681816332077,-90.04320873066906,-95.4540419739823,176.13121792926296,-87.8923731252969,-92.32779547715701,Right
78,-81.2793970120407,4.773363301592603,-1.539437199520013,-9.390158542031356,-170.51757027126342,-99.95602821071678,-93.07950380393933,-91.43797638792336,-4.712542660383996,-91.0991047818499,-91.20889383464471,176.00712116421863,-89.98935253181195,-91.15437178866192,Right
79,-85.34865512718848,2.4988798378406956,-0.020293827480807738,-9.679003502597093,-168.77835998400187,-93.49779845820109,-100.17617792986218,-91.46552589844296,-3.7343386416342548,-94.10555897959976,-92.30138169831945,179.86968934108248,-88.98838032887721,-89.98315646430831,Right
80,-78.73785832991273,2.5122514403044156,-1.5916616151623093,-3.0306869290150544,-168.36208543009585,-98.40108960131658,-94.97322118121629,-92.86715479662044,-0.14588365322328095,-91.023129830237,-94.37494515864738,175.35233360674172,-91.00135554598798,-92.39263387353178,Right
81,-83.14870592912128,2.4702094582710328,-0.0973822653561967,-4.7002249999822014,-172.94007728022854,-97.90765269533837,-95.08291212770885,-91.44291162920618,-0.16179000473757954,-92.115024480316,-91.17564275548509,176.0668899886634,-89.96854343600624,-91.14295609503853,Right
82,-85.26656731286334,4.542394394346849,-1.5831594470150936,-3.0924790042863606,-175.2002561203938,-94.73398735297415,-100.18851733229377,-91.46101616912694,-3.7230844251399526,-94.24368121212903,-92.26740003945454,176.25973310974223,-89.94529837167377,-90.08749580708445,Right
83,-78.71867420627751,7.030977939897419,-3.1696500052186973,-3.0054019769999,-175.1944796619048,-99.2004561848621,-95.36582606180579,-92.95033220026134,-4.008340603860143,-90.10078263007208,-94.50538521612722,179.88356879319187,-89.99492991897239,-92.36139571294545,Right
84,-80.92086591202431,4.8175071380181045,-3.0015197222222736,-3.2892936232492818,-175.2908445232632,-99.22175453924513,-95.20321059300962,-91.44014711182815,-0.1613934252852132,-91.15497651690792,-91.15166079574408,176.06934648605227,-89.9922957615722,-91.12701703222233,Right
85,-83.1524656184826,11.625271117559409,-5.989062021276368,-3.209195341011565,-177.3792806747201,-96.05054730874464,-100.2487731808927,-91.48626352663442,-3.7983210306805764,-94.21054942372005,-92.25066127320662,172.9426658401226,-88.99119446411419,-90.02415540200481,Right
86,-79.03834581130194,11.675474035929863,-6.468469737522154,-3.032473092243905,-177.45415387041484,-99.16298466908178,-95.30080204081521,-93.78244621901861,-3.7951104686129327,-90.07646748121704,-95.5163522597636,175.9758151482207,-88.95480967045218,-90.0294873948459,Right
87,-79.14478421060622,11.6915015607347,-5.983817185684102,-4.847754870982848,-175.19010048163094,-101.24399952280667,-93.29411203295109,-91.45392890969433,-4.730019171935523,-91.16455131494182,-91.21130420558664,175.96937230297013,-89.9897354860294,-90.00956697832278,Right
88,-83.59903066846246,11.66071181817625,-6.663897925304121,-3.0145166887837034,-177.43786670368053,-94.97550311603081,-98.17510666309755,-90.78351934543761,-3.833918305711127,-95.23453845294394,-91.14596271298413,172.95201320144838,-88.97409180227922,-90.03587978401286,Right
89,-83.38635310299733,9.161537325528844,-4.7862851927571395,-4.662425195355061,-175.001706219933,-96.35768837122194,-99.98091196084297,-91.48985031507529,-3.8203518765687496,-91.08376859850135,-94.5514020633118,172.54394122675404,-88.93294905015877,-91.21137053727534,Right
90,-76.99900882636595,9.485427107239389,-4.651869068166186,-4.773000464972457,-175.16895267805438,-99.51087552275123,-94.89397163415475,-93.68992870662086,-3.820393339270002,-91.04594364649199,-91.16976218263163,175.3092800035525,-88.95936077072628,-92.32123976108355,Right
91,-79.48716656728429,11.585930322983309,-4.584725094688452,-6.316453394459867,-175.1118444296047,-99.48239139220418,-94.8745768724346,-91.47845789284614,-9.286059240567866,-91.17360271689262,-91.11429599239516,179.90345061844454,-89.98977916370276,-90.04598111948263,Right
92,-81.25411606079807,9.508148590855573,-2.9875494797166824,-6.692954418586844,-175.15232539990447,-97.93447223450973,-95.06872581051553,-90.76987817039641,-4.060773886889892,-94.24318812749809,-91.10879253129222,176.41910332537515,-88.97017685025254,-90.02901898619486,Right
93,-83.64161598820257,11.66669393699831,-2.845756402663173,-8.099990499736375,-175.18577288380388,-94.69640739556499,-99.92082199211247,-91.46164440913762,-3.8181503956570153,-92.14858425095578,-93.35405954255327,176.1914617062192,-89.96327292572678,-90.04356034245188,Right
94,-83.63093712298186,13.341635290093688,-6.054836659503521,-4.65639011569995,-175.19942945393342,-94.7140088585889,-100.22052058910852,-91.4886146306752,-3.8366734839106598,-92.08864711324459,-93.45608028253915,172.8964319164934,-87.94852247773593,-91.18856181697008,Right
95,-83.38284153299189,11.350421242763373,-3.040894014326118,-6.299097243170439,-174.99796389595258,-96.03899264477421,-100.23213329874648,-91.48506046025032,-3.8369921157890445,-91.07065524958993,-92.38630299894379,172.46803608247438,-88.96605202172805,-91.15794363590383,Right
96,-78.72826952740668,13.843161982602973,-3.1408735540467836,-6.157601549188885,-177.31578503988013,-98.70185046284202,-97.14143270326764,-92.949324474538,-3.8033912424437157,-91.0637531819582,-92.26314888152467,175.90897263626616,-88.92319905592919,-92.36674519175483,Right
97,-76.60099546478105,11.73879452066853,-3.2655650282837483,-4.521599127541215,-175.20929969676334,-98.91779745274961,-95.37337233310303,-92.90119495642932,-4.007226567371588,-90.08868490663166,-92.19296519057883,179.91946396596407,-91.13453564742471,-92.34910523544195,Right
98,-76.60058412516157,9.514795001372315,-4.706348828994693,-1.6207572202387244,-175.20540169033765,-98.91408347865314,-93.51249985874102,-93.53145814128659,-0.1540250299518488,-90.05204069473355,-91.16037067600425,175.39110846100667,-89.99329482228372,-91.19636964848344,Right
99,-77.03390635945104,9.017915502419106,-3.3253254707299162,-1.5450358629781782,-175.11643709578547,-99.15912067866562,-91.89029829152129,-92.90672307909286,-0.16721116391045732,-90.0564492015876,-91.16244579853347,175.38444524432438,-89.98789276053559,-92.33862318716936,Right
100,-76.54461099364521,7.10377948968722,-1.6584338258774838,-1.534640658852584,-172.84376254991224,-97.89274011510408,-93.41558196011098,-93.56334950748507,-3.722044305895148,-90.04583391733159,-91.14508070482871,179.8735917527668,-87.76916960482811,-93.47192233254991,Right
101,-80.91452765608548,2.5844597042867674,-0.04235985706058195,-1.4775062011216147,-167.84303175288946,-96.55489971760531,-95.14894393386285,-91.42151023313714,-0.1328898088094592,-91.02409383689734,-91.15945003728189,175.41597921516208,-89.98600686648061,-92.39146370937932,Right
102,-83.0447856484347,4.786524659770088,-0.03372347438603028,-1.4544903923685386,-167.2331665467828,-96.53313967357347,-94.70572022624681,-91.41214738756233,-3.7053639744075557,-90.06133737112397,-91.1751266091053,179.90009488301752,-87.87219171674364,-93.41589672721095,Right
103,-85.40146615772079,6.886578835095406,0.008937283552327535,-1.6014903782996077,-170.15307113429193,-93.38388512071225,-94.59238793433937,-90.74476306374991,-0.09552640585266862,-90.04483733401877,-91.14558183445185,176.06604874167607,-91.00506321027008,-87.65365101889113,Right
104,-83.82979759927869,11.701591278605967,0.004477264210565413,-1.5354087146826374,-172.93110489736696,-93.28602736843334,-96.32939619974074,-90.75084906412344,-3.731162626353666,-90.0444366069072,-91.08513568569259,179.8881689902637,-88.91582483774555,-88.88478008204346,Right
105,-81.54864144626157,13.917503726304638,-1.3889268985487842,-1.7193296305184391,-175.145588890455,-91.66123668089483,-99.85495904666145,-90.03596050284337,-0.0695582307754278,-91.06258827763786,-90.04347191772624,176.2181753426585,-89.95128325629412,-88.83008878168137,Right
