,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
13,-95.33595910140913,-0.12589113949402886,-75.50515240928648,-94.28849068712294,172.68191909071575,-167.2908448658271,55.51101242566808,-92.17017738228637,-0.1524191878280093,-89.86556599578537,-90.02576349779774,179.89165998269624,-84.1854810281403,-86.68346085053535,Back
14,-92.6313796255597,-3.55112733801052,-75.49327341760313,-94.31191266787103,176.4512514805468,-167.33986762845723,54.275477586181154,-92.11226408454341,-0.19667815106594447,-88.59285359298762,-90.02012133863681,179.90107835143942,-84.2155427246974,-85.2102340189139,Back
15,-90.09027240936533,-3.469074096421815,-75.51526682712694,-94.27551111378366,176.46046315160282,-172.266701540537,53.76983229792385,-94.12150441719946,-5.053211794578627,-88.57334476229117,-91.40407193152255,179.91646789548756,-87.1203032884758,-81.9120544223842,Back
16,-92.55199151737973,-3.2856430674566206,-77.7801086919294,-90.13761765184276,176.41486419612605,-166.73754145621075,60.65480513882715,-94.19158010248634,-0.17767487095774773,-89.93308559052352,-90.05126488243333,179.91970008015142,-88.52031240613768,-80.84536625495863,Back
17,-89.95505174139558,-0.031324455744462826,-75.47996919125835,-90.05107684866245,176.47812007807664,-166.68779992930934,59.575941106478766,-95.18595693711939,-0.1732353093884086,-88.58100604215873,-90.00700322262846,174.61839006661083,-88.61777631006602,-80.5611045544802,Back
18,-89.79203429788366,-3.424462765824993,-73.6471216623344,-92.13630136870188,176.4725479345955,-166.77492411915583,62.16188788768159,-96.23018434563805,-0.18401490082159686,-87.14530601111979,-91.43841685716804,174.0214476621649,-89.91457814644536,-78.85108032284036,Back
19,-79.72268316035237,-0.07954935329270094,-74.88028713871094,-87.7430891356442,173.08594608777165,-164.24711999492737,64.7699586270429,-96.30966550032576,-0.18789267612257887,-88.54945906921937,-91.54740733257599,174.01613439852076,-89.92051725936737,-80.35712434973205,Back
20,-72.552342409859,-3.4559678971913486,-74.3397044242302,-87.68779649214076,176.44584078655978,-163.4478054975339,69.45141222068929,-97.20369669422921,-0.19566441597927675,-87.17946782774901,-94.44898311943523,173.9775663765574,-88.6666414605406,-82.10420758173034,Back
21,-72.56771327814484,-3.7331743619178264,-71.5255681083987,-85.67564614502815,176.50046016979854,-164.15383192635565,67.63092459350875,-97.2499287439841,-0.28729112926848255,-88.5721083465956,-91.51669650531586,179.81397218111155,-89.89496264249989,-85.11090125815794,Back
22,-67.4165523213187,-0.12915228666293357,-67.4594651975117,-85.75634408472999,176.34839322999426,-164.1848258421354,70.46353709252287,-97.34417444754713,-6.092747484615657,-89.94102749756667,-90.09420671021248,179.8244232085693,-89.97832141022306,-86.75656779345258,Back
23,-69.77919551393163,-0.11899404645141842,-69.42192458502547,-83.62206952079232,176.34282979392677,-166.07537930149093,64.83550593773533,-96.36624199540343,-6.124327954123355,-89.93375798535807,-91.44632405969334,179.80900418139362,-89.97799174195256,-88.31646933194212,Back
24,-68.8553078458245,-0.09679883814959533,-64.47719423924859,-83.59792598894032,176.34034578706144,-162.68959510706796,70.55505110357541,-96.24203482405404,-0.31113897191637613,-88.6757949828363,-91.43917732551058,173.93605645899694,-90.03896189109845,-88.24032292737728,Back
25,-72.30432373635088,-0.09746065070180707,-67.3312058846904,-81.2487327413433,176.12616409394727,-160.91638376194857,67.04306873543813,-96.33907783568193,-0.251573910908547,-89.93649548370311,-90.100475986432,179.80635531991268,-91.34117689041067,-86.7889629916651,Back
26,-69.74726433662846,-0.05665637437261939,-66.27309462286124,-80.85894760534082,176.1312002896455,-160.91989835438034,64.54547926654696,-96.31243145904754,-0.29240332481092834,-88.68140039162964,-91.39309643307445,173.14930218974587,-91.37404520160305,-86.96889431762911,Back
27,-74.00093439368653,-0.0005484266701571937,-67.40904598053893,-76.57924932608427,175.47405928558845,-160.9280063300559,62.16266668022087,-94.2895697823197,-0.24229734488701732,-89.9569651541543,-90.12016639709013,173.2010564680778,-91.34226521486266,-87.03345966011173,Back
28,-67.21209228899667,-0.005563417206079733,-69.29853350512128,-75.5339728203169,179.89946704789722,-160.78808397004508,59.970882200558194,-93.18174656196429,-0.24682777155747063,-89.97519497286481,-91.50875359089726,179.82078559150284,-92.7848935337578,-85.1409198025609,Back
29,-66.12078420291193,0.02879857012800375,-67.42291888359553,-74.99653035820556,179.92783869968588,-160.0000340511866,59.567112265260384,-93.15205674393383,-0.25320543913987165,-89.97620796380927,-92.96901472990312,179.78084016768838,-91.41742415680478,-85.0258248066903,Back
30,-64.91223930306657,-0.011496351701152631,-70.07878190362703,-74.39795954165994,179.94416722141634,-161.641757928202,58.07515927480793,-93.15025286802978,-6.824738831118227,-90.00607108068228,-92.94107511069834,179.81652618017412,-92.80137102643388,-83.26152018288369,Back
31,-67.05734773918722,0.0630748596628479,-69.44483459283153,-74.91508198770563,179.98137879960638,-161.72994160941607,62.00419155828615,-93.16554240901114,-0.22331093189753484,-91.41188591216567,-91.46359025583826,173.25011215987988,-92.87979570885909,-81.76423541083388,Back
32,-67.08343251825083,-0.05541003524696922,-67.32083618936912,-72.42140193033883,175.16583441658878,-160.6848755925804,63.48197811970575,-93.21460531382019,-0.2716427397025209,-92.83314299816341,-89.99592882290821,179.7854629371169,-95.76891002366185,-78.70112029267379,Back
33,-64.76498944253849,-0.034417456211053035,-64.52063563048371,-75.43512505716828,175.18858792250842,-158.9851487883147,64.73604608001581,-95.25745014815591,-0.4055289021869417,-91.53564688220668,-89.95257504803342,172.0692560503915,-92.8728678733575,-78.9523012238784,Back
34,-64.61829831693142,0.005048746348274726,-62.439777011724544,-76.51412389963946,-179.96476825318217,-162.46903897675966,59.626380314763665,-96.34759333054906,-6.990707700257425,-91.50473987663999,-88.65731900914466,170.80496951574253,-89.99128808596377,-78.6928289826168,Back
35,-69.05978297963559,-0.17864737618445475,-61.41298760882347,-78.6556971672284,175.35803674744872,-160.56836691834715,62.140226032010965,-96.47981729860913,-0.4907081330874528,-90.07236380413313,-89.93065538141323,172.94380491267628,-87.14750996895863,-80.98075032326426,Back
36,-65.89150025593497,-6.167346930718372,-62.42473996114174,-76.43479434526422,179.8756534112067,-162.64877120597177,64.75627781845604,-96.33818049914476,-0.4415369485985134,-90.093775718576,-89.90482407758164,173.09706188094927,-87.18763780643282,-82.60139286463382,Back
37,-62.33255042027127,-0.12357281778444387,-65.5206401756211,-74.36370026865137,175.0289643317892,-161.66249864601983,64.75106249232347,-97.45418252524004,-6.992754117805422,-91.3866852398268,-88.64786915925164,179.73106504232098,-85.75863390101996,-84.08205480904398,Back
38,-62.32691374244105,-0.17760988251561524,-66.63461219347019,-71.6902559172436,175.29798078281885,-166.62459772650527,66.28785300693745,-97.78088302090987,-6.982823976190346,-90.01285380242176,-88.58403691795536,179.73663443055983,-85.69546848426322,-82.68389313821957,Back
39,-67.76822002909671,-5.6462860148041525,-63.50653650745061,-73.64025056297513,175.61729065001856,-161.80849698139116,67.53788127860338,-95.54107673396972,-0.3557308072016576,-90.05474412713947,-89.91322650193068,173.1489796668025,-85.7210528395231,-82.69471207680405,Back
40,-62.4485791792777,-5.544693815015465,-65.6876304543174,-71.63198646373871,-179.98157265959526,-166.04344833817953,65.02724704084406,-96.52995877883046,-7.0413667542928975,-91.45068123633102,-88.57313941324132,179.71995603907712,-88.48743665358128,-79.91987232849954,Back
41,-66.5183092306192,-5.0360718309002985,-65.73660262898333,-71.63458932532565,-175.35860057877449,-169.42613366867647,67.59136760782745,-95.50909550329183,-7.0410987516488985,-92.85339211468401,-87.22582544457201,179.71946156739693,-88.5215824190597,-79.89505943235672,Back
42,-68.71974393458406,-4.594758792648652,-64.56760698693378,-71.62737759670414,179.88009909299132,-169.3478383583713,67.56382832353712,-94.49677633815433,-0.3391943344091435,-92.85312634571822,-87.09837061633236,179.74780251776457,-88.51419180008872,-79.83209846109334,Back
43,-70.08596959127998,-4.636524570544917,-64.4620475383625,-70.92998310562449,179.81099443463796,-168.5913696117797,67.56578060427272,-93.32535554340288,-0.3879618445029694,-94.36824187666357,-88.56113466400937,172.16403507342548,-88.56086235457346,-79.83146344135065,Back
44,-70.82134707855076,-0.1643123051627289,-63.449604774288716,-74.27356571471675,173.83814757937904,-169.27863139790944,64.9584388902902,-94.58976925256964,-9.226667992267732,-91.47531322577557,-87.11272919435336,179.71609670565456,-89.85500287843884,-79.89340192831081,Back
45,-70.84519935219897,-5.387347453761339,-61.431744206514026,-73.74346745726648,179.88330925424435,-169.89284158332123,66.0697109139869,-95.56660933965729,-9.33439742168104,-90.06395722232087,-89.92415387115183,179.70942544503947,-87.07772483373473,-81.28934013597124,Back
46,-75.30052694789035,-5.335891624537122,-60.31210640106901,-78.6730126752697,-174.13672345658824,-172.57940137721803,67.71416965904801,-95.63189551584924,-8.065424863324756,-91.39573890077068,-88.64465061274066,179.68675016251174,-87.10596038105953,-81.23712721545282,Back
47,-70.84952465514522,-0.12413113691927774,-60.38714140263105,-79.07857603519872,179.99728019164704,-172.66482487148474,73.50272489159505,-96.74207372690562,-0.28431493885032844,-90.02455151168913,-89.922088415205,172.07340797805253,-84.12645380503679,-84.1495133953574,Back
48,-70.87828083161004,-0.130344173957214,-67.30943597785519,-75.96479457968734,-179.98406944068435,-169.4294310474516,76.65741403395619,-97.75440243088802,-7.163949935353501,-90.01910918454877,-89.89897824878078,170.89644634021752,-84.17430666174775,-85.55728271458423,Back
49,-70.96517955122567,-0.028803117868736197,-70.6975209578588,-74.38971397577085,-179.86485528205193,-164.08311817670815,78.02032144744831,-97.57944603992932,-7.150016225287537,-90.00352033725412,-89.92178148342889,179.79052066870506,-82.92573414747585,-86.73585502448026,Back
50,-73.04387899053029,-0.10674587298435638,-71.40027126567561,-74.55902908746049,179.974512091826,-164.0252771516835,75.12456077946844,-97.6271142750486,-8.150074827021694,-88.56787917807237,-88.54700755872456,171.87066428743606,-82.91856320983445,-85.41353138088802,Back
51,-62.36366255878738,-0.16930909133302566,-72.20384888646957,-78.36967925953417,179.95951157730417,-160.5074156519554,74.31694665961398,-97.50187446655349,-8.112588688730492,-91.47489439276386,-87.06356446561988,164.3482195089453,-87.22784827064902,-80.57459191811786,Back
52,-64.67667069793315,-4.995274704192964,-70.80110866838415,-85.37366139199094,-179.98201029955874,-158.42757908726992,68.641888909081,-96.71375108976989,-18.311826640013773,-93.0654544343659,-83.45382839639079,171.80827646088605,-87.15602135292764,-81.47032312232481,Back
53,-67.74157870941377,-4.794169344656788,-72.8975752659475,-87.67442863406143,179.84059063268475,-159.56123744577187,66.05540393413955,-95.40097341599774,-9.280613328526789,-93.03059451331684,-83.25204263043436,172.03797512247877,-87.091439968035,-81.28436339366444,Back
54,-63.53379502735196,-9.310105705011752,-74.2899003068036,-85.80533914236376,179.8563478682005,-159.45999084230516,64.93549120663258,-95.40352986411891,-11.170133892682008,-91.53498175227955,-84.41217559790661,170.72470252167898,-87.18286359358063,-81.20066179695405,Back
55,-64.69972041562468,-12.904099444253813,-81.2114225182717,-82.90650710807584,174.31949161104245,-158.25072504104443,66.29372309223777,-94.40040724214757,-9.382554010430935,-94.57997617905401,-87.33405773431821,170.78068528214519,-88.53080540088138,-80.33901888511969,Back
56,-69.11873547447712,-9.320383583019101,-78.77319134571498,-89.91864789892306,173.67166723846557,-162.64684818166992,64.83828789634401,-94.48475886097408,-0.42169437369922935,-92.90498503133601,-87.10366328088632,179.76849354247514,-87.19243486875212,-81.2262076779821,Back
57,-70.15878852615481,-5.099790975372416,-79.01797849710029,-90.02029715288026,179.82424935142686,-169.92867051574052,64.74870912325085,-94.55650515492195,-9.183805152248741,-92.95791635012219,-87.09730769773377,179.74227924506678,-88.57338927095962,-84.17200879882863,Back
58,-67.89686395771331,-5.551259259209417,-75.96237355270404,-90.09610003100869,179.82738255676037,-169.32001239813715,64.79465934863393,-97.90008238693984,-0.41762900615425563,-91.40484867829521,-87.15730435899098,169.20141645829636,-85.82755704101206,-82.65210763510379,Back
59,-70.0748327168499,-5.493204072202651,-75.9691935413115,-90.05882106903765,179.94546131808318,-173.0852472096633,63.485681852018146,-96.8708841551313,-0.34334014395261897,-91.39321743063587,-87.09884767930592,172.22305900352865,-83.10133943917896,-84.12756018513224,Back
60,-70.81512700342294,-0.3016593798588119,-74.4793747575986,-92.3284366181291,175.85070533714824,-172.3784603680187,68.1336895504173,-98.04437373851333,-0.28860504929349146,-91.39396001315487,-88.50445364263814,172.28152704678723,-83.0722400348517,-85.59711121141076,Back
61,-75.20574278292835,-0.24031234853744782,-75.09139625995445,-94.68355872000268,179.96299573496063,-176.13881445377166,63.49565109147327,-96.99184760517956,-0.2523147499454543,-91.32169382302877,-88.56878028148616,179.8551722417298,-81.59158163380074,-85.56557188664048,Back
62,-72.43085923702722,-0.32712979049971236,-77.0582996205607,-94.80625928501019,179.9120402073844,-176.11753963690367,60.81507461173835,-97.00248051009291,-7.8983104980516545,-90.00393352715597,-88.58979258433074,179.80821023664018,-84.28543280432403,-84.07990801035594,Back
63,-74.72448520459214,-4.9036570686386645,-74.53827251475144,-96.78173819954547,179.87655250383423,-173.31546859289082,62.20910660749206,-95.86229345249409,-6.909473427344145,-91.35281071287234,-88.56140384478714,179.88519264450312,-85.72327701683082,-82.4742667337747,Back
64,-69.75775436198666,-4.983979796931943,-75.08626259319537,-97.03737867753574,179.84178291718533,-173.18106785819603,64.56269122883918,-96.91840105949053,-0.25176540202391434,-90.01513493602877,-88.59825391176169,179.8745458606568,-88.49592619156233,-79.88962705504692,Back
65,-70.70402305044821,-0.368706394944066,-75.08145955245901,-96.99860061268406,175.76372133233176,-170.5523036398931,63.368856457498204,-97.06702633119036,-6.9143795956777,-89.98806755122592,-88.61737963012037,179.91918968682353,-87.20951042658707,-81.17105750581024,Back
66,-71.5013714628177,-0.36276801307001744,-75.5924625691474,-94.70213969669832,175.76027410883077,-170.5415469377358,63.28989167493959,-95.95107666821698,-6.9486763501032245,-89.9649291595142,-88.56225647412347,179.8438132596944,-88.45778306204464,-80.11076556423473,Back
67,-68.79167019904072,-4.775777612451979,-76.14033139948661,-95.03850298349938,175.7136235746189,-174.25477801812326,62.1495551047767,-95.87702672432543,-0.333060764048228,-89.94904204535709,-88.5498056992245,173.14284842816966,-88.48124492598286,-79.86313674284187,Back
68,-72.4139067304726,-4.6907176785689275,-75.1114933954776,-92.31029379814511,175.76150718753055,-174.60366507092397,64.85151893872839,-95.82674480193089,-7.053162410822295,-90.0115416409466,-88.63763807434819,173.14323071335485,-88.56550218749973,-79.89459870769907,Back
69,-74.3550032731155,-4.359198237921596,-74.49175466556662,-90.0603107604366,175.41098385238604,-174.93250407038087,64.82764491670561,-94.63686402955538,-7.0974677935595825,-89.99203951743385,-89.98450065310587,173.70633583171144,-87.18901080400599,-80.99107813814277,Back
70,-73.76253090103886,-4.3987968889228855,-73.82740411910231,-87.62702083511324,175.30912833664541,-177.20465168241634,69.27298041600017,-95.69865163997504,-12.375327604539336,-89.99189871222416,-89.99839691215388,173.7573531514245,-87.00199356297878,-79.89757776280744,Back
71,-83.52609541485798,-3.7949363278322625,-71.71791284929292,-89.8019364412615,175.69219827044526,-177.13106404491444,63.608819880106566,-93.41125885631747,-6.395304283859585,-90.01065631569652,-91.42087395378451,173.74711215601067,-86.9818400234306,-82.54358233665374,Back
72,-83.54708020233234,-3.7981601666767175,-70.95000221182707,-87.62668813079117,175.67205839683433,-177.1312410688381,63.73011465595973,-93.40287093255034,-12.400030245488125,-90.0206017437767,-91.44484541277913,173.66924286797877,-87.0316912544512,-81.07491868024262,Back
73,-83.70069112581197,-3.791724806284663,-71.61307588700134,-80.66047101292737,175.68421038299675,-177.0579022031743,66.36774319872191,-93.31825682940303,-6.420612356336727,-90.04496949426779,-91.44887912548143,167.7341122695262,-87.09727391662929,-80.88309094498582,Back
74,-83.68228094718265,-3.8158246017351094,-71.55812285022449,-78.69629021118834,175.63890526867624,-177.2072210874935,66.42871474946207,-93.33130192570577,-7.118265521933705,-90.08904273092023,-93.08100399427941,173.65637672655856,-88.47022720915994,-80.64962528868276,Back
75,-86.70546952785114,-3.805321417048598,-71.56057480215843,-76.63287944241982,175.62956782961405,-177.2909638469726,66.34936105201177,-93.3520212117971,-6.4209123064928,-91.47487267970722,-93.11450296113956,173.60285059455308,-87.15222035677064,-83.63475135225579,Back
76,-81.17377612439984,-4.109393261865868,-71.5330460995121,-75.9837602039592,175.91627719427441,-177.31832348764453,67.49790592701702,-94.30788430128852,-6.31024520698836,-91.49784353757764,-94.76211270212742,173.68480706609336,-87.11062143563719,-85.1815619515291,Back
77,-87.20187548079109,-3.8685733061099734,-71.46607900443713,-76.07676063877645,175.8688658545369,-177.341306022533,67.48002999197014,-94.2908293018338,-6.323397217215552,-91.50718692316102,-96.37153595914478,172.9753328494179,-88.53304176772606,-85.04081281318854,Back
78,-95.3693640450938,-3.650983426388305,-69.39589138321485,-78.18296177634475,175.87665204659038,-179.87809132422214,66.41718447522254,-93.2396988707799,-6.2814002337202925,-91.56976047031957,-97.54708540162213,173.7041633517779,-88.52380557858888,-83.73954529399433,Back
79,-97.67871268158851,-3.9219481063784127,-67.42827818115214,-77.77178297555452,175.8532529893597,-179.87347856917876,64.78834435801116,-94.3047055510148,-6.28488564430927,-91.60039578623794,-96.07404278449367,173.70400650578088,-88.47095316639674,-85.29819617876839,Back
80,-95.1356722975041,-4.197514777436541,-67.38625234037666,-80.05647802077192,176.1287941276769,-179.9976894420397,62.270491973269834,-95.4339442206826,-6.9288173700540145,-91.57669776443156,-97.77314884362768,173.72850459260437,-88.5646228200187,-88.2634586741081,Back
81,-95.00248089542009,-4.221001895299331,-67.3827174689503,-77.78412984827843,175.8592439178998,177.77399839338858,63.47024317313554,-95.51681511146185,-6.342286289331402,-91.67230944266275,-100.08822704487535,173.66845670645583,-88.50177597687166,-88.44600697319322,Back
82,-92.7960386421752,-4.435842694916533,-66.31622554891025,-80.37979826498544,179.5906426990729,177.75807315183405,63.55558567080393,-96.4305783362309,-6.360906811459732,-91.64592291511414,-100.35050315513988,173.69638820014399,-88.54482324763443,-88.46484864635782,Back
83,-95.11666190237189,-4.506486479518116,-67.06720317032439,-75.3890561339474,176.26259222546378,179.9483221961362,62.3175589929362,-96.27730371909874,-5.684172454845074,-93.30458339889077,-100.40439737169531,173.7705639434631,-88.51797115270774,-89.90753268582354,Back
84,-99.61933077682532,-0.42696979061991264,-65.25131690417427,-74.74687043689497,172.6320365768002,177.45884727598653,62.19993844180979,-95.2163631643528,-5.575857498776005,-93.31852864573774,-100.70941385545756,173.12372789561707,-89.9614038152945,-89.95137390074987,Back
85,-102.36593130823947,-4.139150951292717,-66.28338750188011,-73.03037698102897,176.45763830877212,177.11636321031537,65.79065131385026,-95.21916424717385,-5.682376549376413,-93.33353890031731,-100.18619257089391,173.75529431317824,-88.55011168328693,-90.00458045506842,Back
86,-104.69118398385402,-4.178595419464883,-68.11446286367074,-70.89987556498366,173.28638951522078,177.23633846043805,62.01297309704979,-95.32844806149929,-5.245227184281092,-94.63723889768231,-100.43640506447986,173.7348245525698,-90.01582886699823,-90.00742582110519,Back
87,-109.20424075304891,-3.961761868901776,-70.11831388462758,-70.86602748663475,170.01635377879927,-179.9638652861343,58.95992941343675,-94.24402218931972,-5.113783602729056,-96.31796903335075,-100.51436386034175,173.77149359290058,-91.48969019670007,-90.04665409480663,Back
88,-111.41915215353362,-4.227308335039668,-67.18006203713122,-72.19351969229425,169.42234808590524,-177.22397081649132,58.92257496866276,-93.18420432362926,-0.09501309693139964,-99.07939207696101,-100.54747144810464,174.43505247270093,-91.6149818350783,-91.54454992440982,Back
89,-113.39430030298487,-4.012399893024741,-70.91798479534715,-69.13665559675881,162.87298030798448,-171.96982171188372,58.867388013521435,-94.30763247011087,-4.729472043703354,-97.60141121994681,-101.90821219775084,173.7246603280517,-91.5612237077263,-94.5867131945906,Back
90,-113.48457949978555,-3.994986592104558,-72.86425187252672,-66.86434645258933,162.8387477781204,-174.59222317079607,53.945086523636185,-93.1394962728347,-0.1079958905108893,-97.64880025077186,-102.19031969927406,174.4646092547789,-91.66783392377185,-99.45789194340512,Back
91,-112.70247199000677,-4.211215934860839,-73.73811522044237,-64.4899225648724,161.7956328274664,-177.23547294548905,55.537270842310555,-92.20272752657394,-5.20339823998305,-99.13146658656997,-101.85146609709653,179.89037412453075,-93.0628454679923,-94.8349379447248,Back
92,-113.50634092415343,-4.513963405190714,-74.93002441998419,-64.57450770054076,162.76002920376024,-179.9706466956399,57.93216360761147,-92.11047286207014,-5.6214872070184345,-99.15098797627871,-102.1623045365511,179.93043601572,-94.70943847259962,-99.27763866642889,Back
93,-113.569706842586,-9.1570549896042,-73.79077866035927,-64.40631232713706,164.94869209289791,-179.87301204674526,56.40839727091906,-91.02738894721836,-0.13769947075360328,-99.18325045363983,-102.13473292735951,174.4061262577268,-94.69627068158717,-102.47983986171621,Back
94,-113.61477982360813,-9.232326501145792,-74.36781869636731,-63.40293026893004,161.55688009252592,-176.85182343399666,55.394777459961475,-90.01781828230469,-6.9358034222885365,-99.18582706303904,-102.15296910432475,179.89614971039947,-97.67422005434152,-103.98493826080538,Back
95,-113.63197643455862,-10.044757734432434,-72.39020877433282,-65.4230898810801,160.44966639270322,-176.78303354175438,60.17400949154677,-90.0071437162383,-0.1350468248636488,-99.18322389192092,-101.87199401683719,173.03138235991784,-98.90343397215291,-102.31579798710716,Back
96,-118.55125113894196,-10.054221619461826,-73.787514544914,-66.41067911224941,160.40387135308515,-176.6903219318013,60.170199600296044,-90.00279671877587,-0.1365264420178793,-98.9411488605412,-101.8685631414962,173.00697234715025,-98.69899182429317,-104.00493778128545,Back
97,-117.56325103768931,-5.938472552975283,-73.77696668489214,-66.50320004236553,160.36647056677054,-179.91017418972947,58.31340473447082,-90.01573899852816,-6.984828413817421,-98.69230864991452,-101.86696165688431,179.75902179781664,-98.6395387860755,-102.00512021667443,Back
98,-115.64193652249044,-6.047426738299761,-73.81761284510215,-66.47611727376298,160.33316151072023,-179.95060748354652,57.354207931160026,-90.02540379523467,-0.2676706612083413,-98.68202525481568,-101.62880367799767,173.1203621670434,-97.08642812189584,-102.97985709225678,Back
99,-117.58873053761725,-6.103475222933641,-73.82164927307747,-65.57250820193104,157.02066480795796,-176.4428917958836,57.24740403832369,-90.05265250352818,-0.2902293358869651,-98.65285815277142,-101.60055175633183,173.0797859315424,-95.80020583961893,-98.57087108120736,Back
100,-119.69518014627718,-11.43978509766737,-73.8790258421262,-66.63245815994632,159.04724796450506,-176.2819820977217,58.48703805759429,-90.01385640254661,-6.915649065838677,-98.65861213054534,-101.59047461810908,179.79428504129714,-94.3940776599248,-96.98705594556705,Back
101,-118.70488983491506,-11.512137633318854,-75.93476017951618,-64.54288269100337,159.01840680421301,-179.83950278252843,55.48558897884625,-90.01962717630565,-6.916997432702833,-98.6546778926553,-101.92373107727862,179.79006732531857,-91.4704493067768,-98.5724814638863,Back
102,-118.7574897333491,-12.727855864871577,-75.4955399821151,-62.11623260040723,159.01021862772632,-179.75817957105357,58.515744416133636,-89.97130011813668,-7.802714901399491,-97.30887490438695,-101.59694159735018,179.7781709444825,-92.83520282072361,-98.39165547113663,Back
103,-123.04433851924286,-21.794229006706413,-82.4722716585834,-55.768639960702494,165.8261165163128,-179.71230435603178,63.42680794137515,-88.93213476365021,-0.19888640133416002,-95.72430657772948,-101.59181910351307,179.8069924439835,-91.42061867856555,-99.71272074492455,Back
104,-124.33114662569477,-24.37130499973124,-84.45851448090349,-58.22936417362534,164.9445561118765,-175.32661724934272,63.50154158886977,-88.91632598317157,-7.665720373705002,-95.70223911008559,-101.57890609980743,179.87616205268134,-91.40273285094904,-99.90754917922013,Back
105,-124.3361784493213,-26.358351210152104,-82.59143708456571,-59.06022668021162,164.88064605908826,-175.03796208501217,68.09364580473128,-88.89875238653138,-8.855365477427643,-94.32207918992329,-101.58751880580638,179.87546967222215,-92.86582467259827,-98.53998997758382,Back
106,-124.54009401156503,-26.453332109876925,-82.222438498405,-65.7011297378295,168.75020541447657,-174.9841565967877,68.23122115183732,-88.94332865394848,-0.1468006864101457,-92.79730938360893,-101.60527330337864,179.85611767397688,-94.4255984987013,-95.56999236655139,Back
107,-129.7153650726913,-24.076074349487783,-77.23898279832149,-66.80554991800429,166.18470038994468,-175.01500805400448,71.51738586140165,-86.84372850416754,-0.062233978509693165,-92.9113249744634,-101.60369359159154,179.89383477000948,-97.42071004792388,-94.146483087483,Back
