,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
11,-79.90534451539739,10.336394868479616,-8.690253227804591,-2.375732121138797,-172.58521747512464,25.68468448444904,0.0,29.066286789823927,0.0,0.0,0.0,0.0,0.0,0.0,left
12,-79.91073133308674,9.822412008809083,-8.352793119270052,45.447857000073306,-172.59092793649555,25.682615163804527,0.0,29.079318718383146,0.0,0.0,0.0,0.0,0.0,0.0,left
13,-79.34771102916157,9.75289645550623,-6.6179936056398185,-2.7278248294969063,-172.53880169815577,25.88045792541183,0.0,29.2911113151754,0.0,0.0,0.0,0.0,0.0,0.0,left
14,-79.68807678006745,11.316628375930124,-8.9410233219083,-2.4280154392052666,-172.96435590178206,25.914730280079223,0.0,29.356143096546795,0.0,0.0,0.0,0.0,0.0,0.0,left
15,-79.33427177898818,11.731784928163025,-8.065569487166353,-3.182852513800513,-173.4567920553455,25.99458148645512,0.0,29.51254130680679,0.0,0.0,0.0,0.0,0.0,0.0,left
16,-78.6827089028536,11.517304860422747,-8.062975047584642,-3.347428212203884,-173.4580132822872,-102.63318129209956,32.59956220002275,29.48493512621258,0.0,0.0,0.0,0.0,0.0,0.0,left
17,-79.38051548220999,10.17014291405698,-8.520523143312982,45.231401511636115,-171.70995239597113,-103.0881695537405,32.64435993201534,29.21073744649468,0.0,0.0,0.0,0.0,0.0,0.0,left
18,-79.9336875891333,11.07359957633034,-9.357221619851531,-1.6962847012962758,-171.62362231976584,-101.96927719246196,32.78199378715745,29.208915834998297,0.0,0.0,0.0,0.0,0.0,0.0,left
19,-79.84716513415047,11.18954085374973,-8.200299690163192,-2.9427516940059375,-173.25721858462975,-102.05968283371577,32.825979041111964,29.113156775980944,0.0,0.0,0.0,0.0,0.0,0.0,left
20,-79.72754182258302,11.1872713275372,-8.422612354084402,-2.734409038729615,-173.17736875921352,-101.83693430791736,32.87170251602904,28.917613024069574,0.0,0.0,0.0,0.0,0.0,0.0,left
21,-79.89313874440958,11.300988858731593,-8.778571794075107,-2.731754569946802,-171.23959908422245,-101.20574039731305,32.91888181302153,28.475194798110273,0.0,0.0,0.0,0.0,0.0,0.0,left
22,-79.90881419429085,12.170226691812742,-9.294518040109136,-1.9928937420772173,-171.04566535703552,-100.49179989494522,33.01062857172269,28.222122218941728,0.0,0.0,0.0,0.0,0.0,0.0,left
23,-78.08132362329705,12.040777622367962,-9.684470061253162,44.645393267051524,-172.391641152299,-100.19906761760089,33.012499008242244,28.17855300554539,0.0,0.0,0.0,0.0,0.0,0.0,left
24,-77.47303917205262,11.974651394406857,-8.722829848785429,-2.8898768868186506,-171.0732039460941,-99.62896087755689,33.01198532959934,27.781511601190697,0.0,0.0,0.0,0.0,0.0,0.0,left
25,-79.68547764607546,11.44635812326582,-8.62196978197907,41.90432020745953,-169.23139862629668,-98.05957579587958,33.151277969792474,27.227793423212837,0.0,0.0,0.0,0.0,0.0,0.0,left
26,-80.1870156340609,10.55410197496971,-8.751482383828959,41.04075746819147,-169.9977360244727,-98.85566395792662,32.57992203779534,27.078825053757978,0.0,0.0,0.0,0.0,0.0,0.0,left
27,-78.3346252705723,11.04308466502687,-8.998133796762323,-1.9164646890388488,-170.12243195066435,-99.6285399736366,32.24304838451457,27.029843377496373,0.0,0.0,0.0,0.0,0.0,0.0,left
28,-78.29638442083674,11.5658370896949,-9.90232297820512,40.50226414927084,-170.85475654276863,-98.94552807810487,32.19589374644938,26.879055410308524,0.0,0.0,0.0,0.0,0.0,0.0,left
29,-76.76787403144739,11.049018913356786,-10.332078870419133,41.56782260565713,-170.6452501538249,-98.76336117000594,31.729460203025745,26.484843565280997,0.0,0.0,0.0,0.0,0.0,0.0,left
30,-76.93463467728944,10.118772457519043,-8.983483435748857,42.2190953124846,-171.94187414747057,-99.8271718410134,31.521460609831987,26.531611282417924,0.0,0.0,0.0,0.0,0.0,0.0,left
31,-78.67916277015692,11.439504264596643,-8.58529629002108,39.186515976475064,-169.74548933540763,-100.96589344387607,31.0626769445253,26.186492865214106,0.0,0.0,0.0,0.0,0.0,0.0,left
32,-78.56249205876124,11.314854258804438,-9.176121310651968,-3.0839951584499676,-168.99457187119984,-102.25843193605043,30.572589685160683,26.044108898615526,0.0,0.0,0.0,0.0,0.0,0.0,left
33,-79.20862962444362,11.329587188451132,-9.846437735620839,38.30276330679821,-168.9605872736483,-102.79892603646046,30.22959994278838,25.992121380082462,0.0,0.0,0.0,0.0,0.0,0.0,left
34,-78.97261170713097,11.75829936084776,-10.17216040761483,37.6180401367509,-168.82933699260735,-103.20594804931024,29.71234636615054,25.893885394250898,0.0,0.0,0.0,0.0,0.0,0.0,left
35,-78.93413274479114,11.447628128946153,-10.249191153595701,37.80201943669657,-169.38626009926276,-103.34382487445758,29.64567243017547,25.93990368351888,0.0,0.0,0.0,0.0,0.0,0.0,left
36,-77.4812543003552,11.177975614120244,-9.687155195780024,37.68525589914182,-172.0766500092675,-104.88678118222154,-71.9298894612344,25.98692506232185,0.0,0.0,0.0,0.0,0.0,0.0,left
37,-77.18954476021104,11.45337075407851,-9.775158929140158,37.68241283833373,-172.75543253082023,-104.2201549734462,-75.42578424780423,26.129352534359455,0.0,0.0,0.0,0.0,0.0,0.0,left
38,-78.37501734897172,10.585532981778334,-9.853238593610108,-1.0039450214432781,-172.5836669212946,-104.22722642754024,-76.71994391322181,26.08174034960495,0.0,0.0,0.0,0.0,0.0,0.0,left
39,-77.43348931814998,9.712960882395253,-10.079973650716049,-1.5050843941864611,-170.81918331902003,-106.03165445122322,-78.1292769401586,25.980592071939228,0.0,0.0,0.0,0.0,0.0,0.0,left
40,-78.25163211427078,9.972506005802828,-9.682075705028591,37.842617295112376,-172.5833393843659,-103.6745114596668,-81.02840243685982,26.327223023761476,0.0,0.0,0.0,0.0,0.0,0.0,left
41,-77.97079228373792,8.487366933872032,-9.59585258140337,38.132277014297706,-171.45124962109173,-106.2387951678538,-81.47194092629888,26.226815343028704,0.0,0.0,0.0,0.0,0.0,0.0,left
42,-77.96153392422498,9.330341677433031,-10.68455825430907,38.736602602866704,-172.4837215027941,-103.29831860179786,-83.46577071576246,26.47793959524089,0.0,0.0,0.0,0.0,0.0,0.0,left
43,-78.36336692503377,7.850579374742807,-10.198341572874922,38.718795834069034,-172.2307710008014,-102.53894613763444,-88.04357679755672,26.38190323004812,0.0,0.0,0.0,0.0,0.0,0.0,left
44,-77.77122950889398,9.320782584733399,-11.407022527644289,39.43883832603932,-173.14237183152417,-102.74424800849998,-85.25651237409157,26.79045385844001,0.0,0.0,0.0,0.0,0.0,0.0,left
45,-77.83582512579761,9.443924162721025,-10.569819596188278,39.72869515465557,-170.7849922921868,-96.99073192533149,33.57501135605211,26.94742930421505,0.0,0.0,0.0,0.0,0.0,0.0,left
46,-78.52030969218755,8.577175258056299,-10.191160389069104,40.14759073391428,-171.66624938860866,-97.05368143486439,31.29996971052943,27.22018486296799,0.0,0.0,0.0,0.0,0.0,0.0,left
47,-79.28405105720881,8.695777379449225,-9.650091388656243,40.893171574117446,-169.89975972181395,-92.63247823696688,35.81154146125449,27.383139406106782,0.0,0.0,0.0,0.0,0.0,0.0,left
48,-77.96181764772008,9.328179915658835,-10.293451711968805,41.10979037559183,-170.0524576728765,-90.9505541009273,35.75188544532577,27.87756402303431,0.0,0.0,0.0,0.0,0.0,0.0,left
49,-76.51844912203175,9.33629843534259,-9.662058160324097,41.887078279454315,-171.15178894864852,-91.18119270696779,34.02148112388979,28.382374734958095,0.0,0.0,0.0,0.0,0.0,0.0,left
50,-77.07825835290721,8.699586910362024,-8.95404576143917,42.10825525723712,-169.9039309654752,-92.40222453118857,34.13179333048147,28.45131344328679,0.0,0.0,0.0,0.0,0.0,0.0,left
51,-76.16725174136094,8.58480121499943,-9.141330827706675,42.68408310647352,-169.94783230001843,-93.55584804870315,34.433454720350646,28.80791401141913,0.0,0.0,0.0,0.0,0.0,0.0,left
52,-76.89491899222446,8.817704520775742,-8.859584596930125,43.03692062004029,-169.60802247049025,-91.09706098173868,35.44362990889376,28.9260575174636,0.0,0.0,0.0,0.0,0.0,0.0,left
53,-77.03757740221496,10.209512001548685,-9.758096289668694,43.636649351006085,-171.28001157594142,-89.46686187166956,36.14316964984266,29.508438131474453,0.0,0.0,0.0,0.0,0.0,0.0,left
54,-76.2932309055212,9.347778800650781,-9.04283111952967,44.25075588462602,-170.42222833093683,-88.41858226432672,36.73650379871218,29.699270775994744,0.0,0.0,0.0,0.0,0.0,0.0,left
55,-76.70110998343378,9.87434362772328,-9.25378602041894,44.620295251191386,-169.48304263595872,-89.4978655447026,36.93407692329088,29.778849290455824,0.0,0.0,0.0,0.0,0.0,0.0,left
56,-76.12513037079329,10.078825123373155,-9.153231441966954,45.77049195794606,-170.39619743420894,-91.08868056496782,36.538095806354804,30.143319982672555,0.0,0.0,0.0,0.0,0.0,0.0,left
57,-73.47383467321085,10.359354382649673,-8.718183081725327,45.897567117523145,-171.18464355637036,-90.48073452143609,38.08899922647077,30.580237726118586,0.0,0.0,0.0,0.0,0.0,0.0,left
58,-75.38652177878075,10.25694998007321,-8.844102627574756,46.02837776086718,-170.39685856290268,-90.5246120127918,37.52101230218077,30.64732445373526,0.0,0.0,0.0,0.0,0.0,0.0,left
59,-75.77454503012655,9.613607665793019,-9.45548453935018,-1.018211745392525,-170.10854829030816,-92.20334839100886,37.019192359614216,30.66546893470832,0.0,0.0,0.0,0.0,0.0,0.0,left
60,-73.23717271466556,11.128359764004474,-9.874503029029519,46.42122418873679,-171.19881762115986,-92.05579968551002,37.8457183379706,31.225792422523185,0.0,0.0,0.0,0.0,0.0,0.0,left
61,-72.99430525566791,11.133962193329662,-10.202241784144029,-1.4523614505218059,-171.18842888352438,-90.97487443832324,38.586525114828966,31.296382431631066,0.0,0.0,0.0,0.0,0.0,0.0,left
62,-73.21261207337079,11.136443593005906,-9.551932823991672,47.07698098542473,-171.15175199412377,-90.50288033500615,38.64849675210101,31.405210501740253,0.0,0.0,0.0,0.0,0.0,0.0,left
63,-72.53794373240856,11.296470509582761,-9.969161573588018,47.47351158431716,-170.39243005912604,-91.03357336047586,38.17521996822303,31.47200001369964,0.0,0.0,0.0,0.0,0.0,0.0,left
64,-72.53623138968014,10.407421009086802,-10.03248274573212,46.8074720035679,-168.11915577991485,-90.99794158623813,38.649577224160915,31.47885736523006,0.0,0.0,0.0,0.0,0.0,0.0,left
65,-72.53754726729066,11.15485749175175,-9.163127864109107,47.762633021361935,-168.09668241008302,-91.01717595866512,38.72642195161992,31.47741381404647,0.0,0.0,0.0,0.0,0.0,0.0,left
66,-72.29785679317673,11.12484657563817,-12.22579358281941,46.91155179338015,-168.8239550158638,-91.5052286710427,38.66659133590485,31.582591000593705,0.0,0.0,0.0,0.0,0.0,0.0,left
67,-72.72558816142698,11.286957808266896,-9.97398656945593,47.463945863565485,-168.67375116353244,-91.49013288501243,38.74367660820593,31.51759963243801,0.0,0.0,0.0,0.0,0.0,0.0,left
68,-72.0450342911219,11.44228955745246,-9.958229210644499,-2.3260548786500967,-168.83256576925203,-91.9898347829134,38.681344826414374,31.58431786642049,0.0,0.0,0.0,0.0,0.0,0.0,left
69,-72.04121390153604,9.736616583010564,-8.662578395050096,-2.781518960162001,-168.84546396643512,-94.06414803559868,38.19864063268061,31.586836909057705,0.0,0.0,0.0,0.0,0.0,0.0,left
70,-71.58503956104555,8.685543507475352,-9.033891796944502,47.70727092319558,-169.00154371053617,-94.15036109600518,38.05831678084999,31.697834414683,0.0,0.0,0.0,0.0,0.0,0.0,left
71,-72.21901741778433,8.58213597162408,-9.482462659572935,47.29978557978751,-169.6216787603715,-94.12953446838912,38.05806860361795,31.742742220736957,0.0,0.0,0.0,0.0,0.0,0.0,left
72,-71.55689442315143,8.716886874742192,-10.02216342795242,47.419190580455506,-169.02846392793515,-93.80528030798507,37.74076427633245,31.74393685120797,0.0,0.0,0.0,0.0,0.0,0.0,left
73,-70.69106192174904,10.37678258245678,-9.856157351294671,48.34389984465963,-169.90541139583345,-93.60846144149407,38.22919194380901,31.963443892641994,0.0,0.0,0.0,0.0,0.0,0.0,left
74,-70.5131872106174,10.996336532677011,-9.335933050585975,48.343396080289416,-171.52782583934115,-93.59577243749986,38.16848569069346,32.18419307572283,0.0,0.0,0.0,0.0,0.0,0.0,left
75,-69.86567363219288,10.991384200721118,-9.565939107787587,48.07793681137488,-171.6653404581789,-93.10603555057494,38.16736668376144,32.18469549680081,0.0,0.0,0.0,0.0,0.0,0.0,left
76,-69.4645972581424,10.845853990452582,-11.038586977758001,47.52360781869358,-171.14532287799975,-93.39471393656453,38.6813903493208,32.29558806648317,0.0,0.0,0.0,0.0,0.0,0.0,left
77,-70.09523935565049,10.866198489276822,-11.201670451733726,47.90562298994841,-171.65054340170616,-95.0888388143715,37.960982519406684,32.157397286674865,0.0,0.0,0.0,0.0,0.0,0.0,left
78,-71.33211834341503,10.729510936429488,-9.875957371724304,48.45336227786227,-168.58373811484992,-95.33458353098214,37.82047714239906,32.022568709459314,0.0,0.0,0.0,0.0,0.0,0.0,left
79,-71.5765734615398,9.985362881955046,-12.312068022416174,48.243233314560264,-168.70697447762186,-94.53651291027272,38.37522287861192,32.063831881494835,0.0,0.0,0.0,0.0,0.0,0.0,left
80,-72.18818907705197,10.236618131669724,-9.751860414726115,49.33537937589844,-169.1424671204387,-96.00163190833263,38.25590753286255,32.10051973604524,0.0,0.0,0.0,0.0,0.0,0.0,left
81,-71.75361842457076,9.350309321530474,-9.586547188892595,49.98244116436751,-169.88641585502475,-97.5011338450862,37.5217797380867,32.209668511941565,0.0,0.0,0.0,0.0,0.0,0.0,left
82,-72.15060938726987,10.29132741172786,-10.35168935545748,49.5475688216017,-171.5556258213285,-97.67963029096069,37.383275241950514,32.534984625024265,0.0,0.0,0.0,0.0,0.0,0.0,left
83,-70.73259695935087,10.550354984162208,-12.00352062404467,50.25279883524545,-173.20148015792748,-97.65542819308098,37.38612926067925,32.88232775103504,0.0,0.0,0.0,0.0,0.0,0.0,left
84,-68.09065126720202,8.552344037477976,-11.202938517457751,50.212691017378326,-174.1092790825849,-98.2856101573806,37.30725128841947,33.19938373084618,0.0,0.0,0.0,0.0,0.0,0.0,left
85,-70.51309335045413,7.702572245119393,-11.324989335265345,50.03349217801093,-173.16249426647641,-98.45731445481978,37.305720397648955,33.10196460137531,0.0,0.0,0.0,0.0,0.0,0.0,left
86,-70.94075892439021,10.198119996980791,-14.008840454661444,-3.8025447797751277,-173.23982549982307,-99.27895171489676,37.32575456112347,33.594533866740115,0.0,0.0,0.0,0.0,0.0,0.0,left
87,-69.89045272485663,7.145907131391282,-13.467198515798039,52.12883458186802,-173.9294377234318,-100.28533644294862,37.482555091468605,33.880390416141395,0.0,0.0,0.0,0.0,0.0,0.0,left
88,-69.30192777411334,7.1091161628619215,-13.199218149306956,52.87955087693915,-174.6664039660487,-101.19809312018295,37.38459387037633,34.22918002518724,0.0,0.0,0.0,0.0,0.0,0.0,left
89,-69.29296318879095,6.425000259333711,-13.913628182408978,55.52953309899869,-175.30038361894023,-101.81553666671964,38.018989514370276,34.33731721212621,0.0,0.0,0.0,0.0,0.0,0.0,left
90,-69.38018733817748,6.244437822283099,-14.585762458301614,53.5878544591734,-177.60884826881556,-101.53441779744435,37.65861003156616,34.72124075034538,0.0,0.0,0.0,0.0,0.0,0.0,left
91,-69.38117490236543,6.4050409750157735,-15.952943292226978,52.75620711139879,-177.60604833586268,-101.18430001853044,37.62374723479992,34.719416844189745,0.0,0.0,0.0,0.0,0.0,0.0,left
92,-68.5823062492612,5.557510202446972,-15.158101766592546,53.55378091691844,-177.6118949731625,-100.9346610590816,37.03523967661695,34.6178443363852,0.0,0.0,0.0,0.0,0.0,0.0,left
93,-69.27615463143324,6.593694514704018,-16.999972041884487,53.15077791739845,-175.97509338411172,-101.44708742564131,36.57848083687091,34.15819085266207,0.0,0.0,0.0,0.0,0.0,0.0,left
94,-67.98575976012434,5.716487319859033,-15.878873678099842,52.351868206478564,-177.54681908406295,-101.95086957807331,-118.26570334263914,33.87669111120219,0.0,0.0,0.0,0.0,0.0,0.0,left
95,-68.21048427847535,5.69885972601753,-16.19914808294187,50.2707307104994,-178.27452762917943,-104.72191236927891,-108.4199769705429,33.347714353174666,0.0,0.0,0.0,0.0,0.0,0.0,left
96,-68.53087601611813,5.539599720636377,-16.00179392269539,53.288758553403795,-178.33686024377587,-104.37458632484517,-109.58790704859601,32.68089936850382,0.0,0.0,0.0,0.0,0.0,0.0,left
97,-67.38504976641538,4.216320218692546,-16.390642185733718,-7.9017275997610845,-177.56441067785485,-104.4453436214023,-106.9397619348484,32.18062950004995,0.0,0.0,0.0,0.0,0.0,0.0,left
98,-69.12977310353044,6.049358195349912,-15.716336589977297,48.57057374486947,-178.19864279823972,-107.24956930357484,-102.53456437610001,31.280682314346993,0.0,0.0,0.0,0.0,0.0,0.0,left
99,-68.7881591592453,5.106494925790604,-16.101931190494852,48.69756687717983,-178.30280857170385,-106.97422158060982,-106.24651427580145,30.999432040007516,0.0,0.0,0.0,0.0,0.0,0.0,left
100,-68.92169774540035,3.380698369214302,-17.38433481411485,-7.664480241176868,-177.36319489335318,-106.84307926184168,-102.09514279121423,30.074137601437112,0.0,0.0,0.0,0.0,0.0,0.0,left
101,-69.57727463918191,6.112276593395433,-16.80324495665966,46.53481616884608,-178.20970171259768,-107.47008725997816,-106.23027070828981,29.7723048021685,0.0,0.0,0.0,0.0,0.0,0.0,left
102,-69.59729943437758,6.025150641857347,-14.9984228147426,-10.172608536561366,-177.31774080560024,-107.47836716015779,-103.15379694873037,29.299401970727224,0.0,0.0,0.0,0.0,0.0,0.0,left
103,-69.73835995220924,4.270291442540239,-16.220620062925367,-9.675839230951057,-175.74705789007714,-104.79901549758026,-104.28693328938678,28.676753132050678,0.0,0.0,0.0,0.0,0.0,0.0,left
104,-68.70033559786353,3.546234086244581,-17.433184152221305,42.957232102341976,-174.83951173541598,-105.65315895991952,-99.25456379529199,28.119165564198898,0.0,0.0,0.0,0.0,0.0,0.0,left
105,-69.95765624517291,6.2054317818754265,-18.416249333377127,42.739625678240344,-176.41369480761375,-104.56285590800469,-94.13356228017987,27.554990473923286,0.0,0.0,0.0,0.0,0.0,0.0,left
106,-70.73320398437265,5.329719333193276,-18.436421156236527,-8.333352787819043,-178.10371664356308,-105.23912546516402,-95.81373752237634,27.11648916833803,0.0,0.0,0.0,0.0,0.0,0.0,left
107,-70.1122994784495,3.8162839629129692,-18.232867248579463,-10.162692867585433,-175.35473060824347,-104.1915270764678,-92.57905355056839,26.4769549465116,0.0,0.0,0.0,0.0,0.0,0.0,left
108,-68.68118011244577,3.804166570880735,-18.818652231942266,-9.041706787515444,-176.06215843140203,-105.19237467454992,-93.36363524056117,26.000095959610363,0.0,0.0,0.0,0.0,0.0,0.0,left
109,-68.91655168775354,4.780320411126539,-19.23245896048166,-10.52689289104425,-176.13457683271764,-103.3023803762516,-93.00654205082068,25.690916665490228,0.0,0.0,0.0,0.0,0.0,0.0,left
110,-68.7774834297523,4.652989433133199,-19.00662436085432,38.66710779761853,-178.00688456432798,-104.1743499473105,-96.16784927531715,25.485591785540976,0.0,0.0,0.0,0.0,0.0,0.0,left
111,-66.7514298674271,3.7587947409269766,-18.22640575932588,38.546829131864975,-178.1314142976766,-102.18365070812116,-95.30544837709111,25.330791324273726,0.0,0.0,0.0,0.0,0.0,0.0,left
112,-67.52749607242708,1.9075279716541989,-18.434793158001693,-11.525834049569877,-175.03130660452817,-105.23113446284317,-94.76985713766085,24.513875300707788,0.0,0.0,0.0,0.0,0.0,0.0,left
113,-68.07379170361612,5.972415167610114,-19.567427128303663,36.851079638333196,-174.1870050466651,-102.88915919837406,-96.35070627467705,24.213407541613996,0.0,0.0,0.0,0.0,0.0,0.0,left
114,-67.51991609358132,5.920916915897223,-20.01669614869738,35.992271200280214,-173.14072766991612,-102.3292144299492,-92.50400708489205,23.973104550549685,0.0,0.0,0.0,0.0,0.0,0.0,left
115,-69.11817305075262,6.0131685609461885,-19.82465490833809,35.82200978419813,-174.9831036323791,-103.55830084119654,-91.84024755820744,23.878465854397277,0.0,0.0,0.0,0.0,0.0,0.0,left
116,-69.11615952677363,6.001966664435355,-19.971170507166654,35.99621650263018,-176.93979837979197,-104.46947514611804,-91.60733453834996,23.776091568096113,0.0,0.0,0.0,0.0,0.0,0.0,left
117,-69.11387202776332,6.1224629123272365,-19.34519660966931,36.55317002944321,-176.94535307203049,-104.16936789986484,-90.85464860716634,23.77464574687546,0.0,0.0,0.0,0.0,0.0,0.0,left
118,-68.55259568327469,5.983839008324542,-19.91755318544836,36.37581835515377,-177.93537020168372,-104.04381894474194,-90.84508235261306,23.773573370464636,0.0,0.0,0.0,0.0,0.0,0.0,left
119,-68.0900949458978,5.13554981979749,-19.555177057404048,36.46625708178813,-176.95664964593922,-104.18552511717316,-90.84675828041844,23.670754398724007,0.0,0.0,0.0,0.0,0.0,0.0,left
120,-68.87393027546374,6.022088044863768,-19.885921248587486,36.75982305994775,-176.91677099377364,-103.86663748461183,-91.71504861536333,23.774623219357913,0.0,0.0,0.0,0.0,0.0,0.0,left
121,-67.98420692755124,6.9526246842826565,-19.121507113000742,37.211568216948415,-177.0208465926717,-102.54426219799406,-92.47455522714363,23.921376437263238,0.0,0.0,0.0,0.0,0.0,0.0,left
122,-68.53573641963403,5.780715587030242,-18.795192334102627,37.303258934030886,-177.96351175069668,-103.87184693673537,-92.64356311063611,23.92117708936972,0.0,0.0,0.0,0.0,0.0,0.0,left
123,-68.5664053123739,5.790619995800121,-18.422001178165154,36.69870790251739,-177.01283599693318,-103.59117831822346,-91.68547452287841,23.92354067304546,0.0,0.0,0.0,0.0,0.0,0.0,left
124,-68.56812317652341,3.745870102028292,-16.752053670493336,36.9688355439166,-176.10001838415585,-102.85048568037847,-90.87753391163902,24.073699939147588,0.0,0.0,0.0,0.0,0.0,0.0,left
125,-70.11940644572178,4.72301819329657,-16.980076751492206,37.06122328539166,-173.296647662931,-102.16017840255967,-90.88006618702009,24.032931200347022,0.0,0.0,0.0,0.0,0.0,0.0,left
126,-69.71374914823029,4.614621287731988,-16.511744978605016,-9.378603567040706,-174.5597366293826,-100.69433788438872,-93.56229824406194,24.369498105256127,0.0,0.0,0.0,0.0,0.0,0.0,left
127,-69.75716229129323,4.6152789802862895,-17.040205212943317,-9.310410561472178,-173.6817262817003,-100.94960668628778,-91.74064178236311,24.414664000603352,0.0,0.0,0.0,0.0,0.0,0.0,left
128,-70.93202374829289,5.364096616629089,-17.03274150477858,-8.757692735301932,-174.5575550034673,-100.70568389354067,-90.91823693691342,24.57159872686362,0.0,0.0,0.0,0.0,0.0,0.0,left
129,-71.13823520742805,4.423922641251244,-15.861683647342208,-8.498866570348639,-174.66425281944257,-101.78642951355667,-90.92534902531105,24.869662185766355,0.0,0.0,0.0,0.0,0.0,0.0,left
130,-70.41151894846192,6.243424419443114,-14.616787406723711,38.25378687961383,-173.96325785560094,-100.81982250093054,-91.92170389589349,25.332427014602857,0.0,0.0,0.0,0.0,0.0,0.0,left
131,-72.76065277917252,6.063466795587713,-14.819257442750114,-8.457635517145741,-173.211418303159,-99.68840563121465,-89.01501688108645,25.48881933400253,0.0,0.0,0.0,0.0,0.0,0.0,left
132,-74.12941331736722,6.690858180533624,-14.345624093247439,-8.140117538392586,-173.9217898836806,-99.35397811660026,-88.91314673517235,25.592067663726517,0.0,0.0,0.0,0.0,0.0,0.0,left
133,-72.32919242168673,6.675201398358325,-13.737302321127794,39.44352286075107,-175.00719701303075,-100.1875208050542,-88.02825852284708,25.844315779854398,0.0,0.0,0.0,0.0,0.0,0.0,left
134,-72.94279050045208,6.40558962792781,-13.486000389520727,40.83759840188979,-174.35123444290892,-99.47406177640254,-85.83620066708404,26.053873363419374,0.0,0.0,0.0,0.0,0.0,0.0,left
135,-73.95436248677528,7.208532273923572,-14.619081778794708,39.98151924895813,-172.88126342491844,-100.3749950576514,-83.91570014893995,26.107790137853968,0.0,0.0,0.0,0.0,0.0,0.0,left
136,-74.46833300970454,7.777440432839029,-13.17597650718435,-7.570341575465762,-173.80313115203163,-100.11729998743108,-83.9172454292241,26.581005153817397,0.0,0.0,0.0,0.0,0.0,0.0,left
137,-75.49258151056796,8.54828265194679,-13.42123995753825,39.874657160653236,-173.7502424567441,-101.0101868883635,-86.00818279516677,26.687068442931558,0.0,0.0,0.0,0.0,0.0,0.0,left
138,-75.3607240689946,6.943238053569525,-12.543407706988527,40.85663589293352,-174.082565427677,-100.91458099133328,-83.81561009077112,27.00797721896935,0.0,0.0,0.0,0.0,0.0,0.0,left
139,-76.59302014686618,6.912326028983949,-13.207990966337352,-5.669824180025669,-173.3269945042911,-101.31577816780283,-82.88168658686719,27.056695809661218,0.0,0.0,0.0,0.0,0.0,0.0,left
140,-77.70800366101443,7.2281146453061424,-13.597807932831788,41.34283812007148,-172.43251434210552,-101.84116796112045,-82.66387569010253,27.007834002078148,0.0,0.0,0.0,0.0,0.0,0.0,left
141,-76.4680453907215,7.904790025058809,-13.859477705348763,41.47437049397495,-173.49816644070353,-101.86498300721536,-82.22118965669696,27.641219160992097,0.0,0.0,0.0,0.0,0.0,0.0,left
142,-77.79393735841161,7.871261953789489,-11.895043246884361,42.246103844626376,-174.8314258290635,-102.68132593433339,-86.66028800067605,27.953659134322496,0.0,0.0,0.0,0.0,0.0,0.0,left
143,-78.96219989294158,6.369300012779807,-15.077313541247909,42.30582584816181,-173.44390206087212,-103.69425882824966,-86.65473382712308,27.958137223629798,0.0,0.0,0.0,0.0,0.0,0.0,left
